20190301,531254054,1014,1551479351.1859632,59.00829069614654,1201.6460955839532,103.75102086683744,1551479338.1386054,279.8932211523233,[29.9223062 44.76908238 61.12157323 74.44992547 89.13436806 101.67606651 126.15380721 143.14043912 147.21457025 161.93725229 178.93957279 185.42070506 232.51339386 251.22183554],[30.37194662 685.78795411 6.58054556 166.79355751 13.86213929 13.14029741 8.16082392 10.33898985 12.6990385 14.3708408 9.29104842 10.39051108 12.46488607 11.7158811 10.95149191 10.90539917 14.74402775 16.58861501],00,0.4500000000000455,279.8932211523233,0.2959532269786,C185,
20190301,531254054,1015,1551479335.0621908,61.07368913100279,784.9095260667625,115.72845214895091,1551479333.137948,331.8351201835831,[114.92694126 134.84638824 152.52391182 172.54344936 209.55725611 230.70053438],[23.64474857 488.45583538 4.16811306 163.98443213 7.0875345 8.15036008 8.76050432 8.15488892 12.94307311 11.40376949],__,0.4399999999999977,331.8351201835831,0.09583239266220575,C185,
20190301,531254054,1016,1551479318.661303,62.93569939561236,655.2777104891724,117.70052830510762,1551479318.306736,341.92966849193937,[54.62736435 76.84978721 94.50422966 114.0775889 132.44718266 152.08406712 171.10087705 187.64989379 207.68878542 227.89078987 245.9074246],[29.80525803 477.35767306 3.77258717 177.4862139 13.03316339 9.56150885 12.76971289 6.62231493 12.08111493 9.12569111 8.06548046 13.26817016 21.41828142 11.46376138 19.62749943],__,-0.06999999999999318,341.92966849193937,0.11236514722383943,C185,
20190301,531254054,1017,1551479305.3419898,62.58135531268502,398.39093535420903,116.71096047822675,1551479303.174922,333.91856865003587,[55.46314728 76.50837023 94.86316398 113.92337149 133.10464916 152.22046649 171.05420354 189.79075898 208.38150812 227.5128808 246.47535829],[31.29571833 329.9683939 2.53649278 173.74941138 12.2708152 10.06625322 11.29704604 5.99706 12.24350062 9.01872888 8.57112677 15.69005964 20.69505721 11.43398284 16.13336249],__,-0.07999999999998408,333.91856865003587,0.09952609470301614,C185,
20190301,531254054,1018,1551479290.597944,62.427392193875725,328.2533130639694,118.40914224973224,1551479289.9769585,332.87311117974684,[37.0971811 56.84057339 76.36867281 95.01378598 114.03390797 133.1252891 152.09517038 171.28572522 190.12954356 208.43166812 228.00198001 247.75091927],[32.63943768 293.50784924 2.24844883 181.12839801 14.68256132 11.31404174 10.21936683 10.70335505 6.28260508 13.142793 8.96713471 8.6960322 14.33301918 25.67115128 12.57550015 19.90314212],__,-0.08999999999997499,332.87311117974684,0.06065280900520347,C185,
20190301,531254054,1019,1551479277.5340405,61.972520768091776,845.8355958845003,117.93099712015595,1551479277.8938463,326.1605598776395,[56.22615083 75.15772848 94.02616378 113.34526175 132.29488063 151.05365693 169.91407825 189.33116609 207.46406166 226.84979025],[28.00983149 528.94315645 4.37854963 167.62856513 10.99445304 12.28005474 10.33561712 6.53656163 11.66462288 9.40728405 8.58043061 13.41618433 17.40476338 11.13445169],__,-0.1099999999999568,326.1605598776395,0.07525660307896566,C185,
20190301,531254054,1020,1551479257.8058736,61.28105659563411,1157.0641818275851,122.55548744689042,1551479263.4972932,333.44801000203455,[37.82296988 56.86532227 75.86110949 94.03496151 113.32623888 132.47978975 151.30579095 169.6648758 188.09063563 208.44471004 226.88758185],[27.58917877 643.6746103 7.21155735 183.17399901 22.98023364 12.54471515 13.90303275 10.80318587 7.00050562 11.7877737 10.66373519 8.45952829 15.49110462 15.32149375 11.31020096],__,-0.5199999999999818,333.44801000203455,0.10252180930508407,C185,
20190301,531254054,1021,1551476026.936975,56.47790405201219,1496.6712716965712,113.77108067897899,1551476025.0658193,335.82466654842796,[62.27490523 82.45014044 102.63148416 123.54142037 143.46416015 164.49910505 185.38697107 205.46503937 226.36202959 247.05721504],[24.6963139 663.85091409 9.29872805 180.16434169 8.1124035 10.94685311 11.90912227 7.12615349 11.60841078 9.99083699 8.51292102 14.00016831 23.20360304 12.44563037],__,-1.349999999999966,335.82466654842796,0.08402366738925592,C185,
20190301,531254054,1022,1551476038.1218207,57.27381666661447,957.2571237137653,115.12009267963516,1551476036.0673187,336.80730218071767,[61.88420277 82.53313183 102.89185058 123.81371816 143.60966716 165.04647011 185.76306759 205.80489178 113.4558735 225.9543615 247.96754984],[27.37406317 587.40704067 6.16675207 179.81798643 9.60022602 8.97748761 15.50852872 6.66814125 16.1290637 8.77150442 7.54902762 15.98882529 18.08379687 19.80530108 11.74746626],__,-1.3799999999999955,336.80730218071767,0.048369316976839084,C185,
20190301,531254054,1023,1551476044.591309,57.184327715529946,985.8725355411656,115.22318125047173,1551476042.7095604,332.96208681493823,[40.70632933 61.66685461 82.53541449 103.04416299 123.99439603 144.04113849 165.23355657 185.98254423 205.66884567 226.41406844 247.72935658],[27.253511 598.89825497 6.29306388 182.0250319 16.85663084 14.04964542 10.40170351 12.23239662 6.69055762 14.52253546 9.01802767 8.40160066 14.59227122 22.83140823 12.55841415],__,-1.3799999999999955,332.96208681493823,0.04732431105607653,C185,
20190301,531254054,1024,1551476049.2881658,57.49591556497946,1637.7956779872013,113.90885947215874,1551476047.9930897,331.8467850239921,[60.908046 82.55011248 144.21258299 164.86632215 185.88228363 205.98689901 226.77268977 247.75151148 123.90892814],[23.75474123 651.05011195 9.05410901 173.92590003 13.53966767 13.16156283 12.17467141 10.08847084 9.75024806 12.00800943 18.02153867 11.47524882 6.09959214],__,-1.3799999999999955,331.8467850239921,0.06702299776079937,C185,
20190302,531272879,1020,1551487232.6214776,56.42918617796064,1974.4163554304491,113.36351988275011,1551487231.6672947,321.98910869829547,[37.8477366 58.58239113 78.17715723 97.74478792 117.30027077 136.6515918 156.47224858 175.87476999 215.66935366 234.53072976 254.01260739],[25.69564375 728.40354388 14.11341517 187.65581002 14.45144738 6.86504764 14.21047976 9.88918371 6.5379001 13.69317533 15.31272016 9.37292167 23.7043908 13.64299429 22.9343389],__,-1.0299999999999727,321.98910869829547,0.09512633523441007,C185,
20190302,531272879,1021,1551487217.898818,56.458226575419395,1452.3798920975223,115.46493083276182,1551487217.5546696,330.073422934565,[18.79087227 38.96679907 58.40517693 77.4546002 97.20861579 117.29392282 136.26303464 155.40945501 175.30132188 214.52599691 194.70367193 233.79105205 253.4177997],[27.61061997 727.60586197 11.01753334 194.44515199 25.81396519 16.47679736 8.26872566 14.93570044 10.18804558 7.1295227 16.28899158 11.29402527 8.49535105 21.4505416 20.25637575 12.35656845 15.79663889],__,-1.0299999999999727,330.073422934565,0.07956420804222794,C185,
20190302,531272879,1022,1551487207.0171885,56.31918771760758,871.2805049955026,115.92191111799094,1551487205.3310778,320.2692640062187,[19.30181372 38.93860644 58.64721 77.35885572 97.56740391 118.0281257 137.05734628 156.20800832 176.12016863 196.89952491 215.70044676 234.97198707 254.39008682],[29.73840074 600.68593093 6.18753245 186.18751224 18.15028446 15.59189971 9.70821535 14.96538878 9.74492088 6.27219559 13.43140371 11.70838196 8.15259371 16.17966261 22.04250258 13.02352475 16.59226359],__,-1.0399999999999636,320.2692640062187,0.09604918533902616,C185,
20190302,531272879,1023,1551487199.0823522,57.93756945413374,641.962099800351,117.13769578800364,1551487198.0790117,325.6662654898582,[18.6499152 38.98087972 58.81695961 78.00787839 97.83036299 117.72001472 137.2675499 156.50562249 176.51572768 196.51347722 215.49837612 235.54602803 255.0181015],[31.24476337 509.37956525 4.74875004 188.01695189 18.57102463 13.78406084 7.78702885 14.29116805 10.67063717 6.94760691 13.36650005 13.48144572 8.25048391 16.13672631 19.78587095 11.73207101 20.53933795],__,-1.0399999999999636,325.6662654898582,0.06815495960126815,C185,
20190302,531272879,1024,1551487192.8653703,60.13466792866034,1304.8060530483522,115.97862297723476,1551487192.7901838,337.9724744667587,[38.44029928 58.94969152 78.13282796 98.4154622 117.83886007 137.18487521 157.22347631 176.81802353 196.43626734 215.51129305 235.44006809 255.19323276],[27.6579975 670.66110493 7.65641487 179.91299771 15.47647659 10.16134494 14.06276037 11.15735233 6.46656818 12.8461806 9.82144458 7.80982246 16.182113 17.94895792 13.16183396 20.03245745],__,-1.0499999999999545,337.9724744667587,0.0691738811366229,C185,
20190302,531417015,1015,1551560051.898032,58.70388619554551,1647.9907175326805,116.75187339828082,1551560053.4783535,331.03190544278675,[38.08095006 56.89336693 75.61650935 95.27009708 114.70335689 132.60241986 152.96787957 171.9855463 190.48527125 209.02874901 228.84301881 248.51094747],[26.7021582 725.27661448 9.97004045 192.41928751 19.28440195 8.79841748 14.83897727 13.29281735 6.67030801 10.6065868 10.2414346 9.36444226 16.8461474 15.01438697 13.59425029 22.88227303],__,-5.339999999999975,331.03190544278675,0.09918670567105968,C185,
20190302,531417015,1016,1551560067.9076762,58.693500898035936,1375.490675093143,116.62812771832371,1551560068.5212882,324.789643043726,[57.06276288 76.34285559 95.59994989 115.06665609 133.78821002 153.29869232 172.48583487 191.41305849 209.48988407 229.61000139 247.96243407 38.56832996],[27.30183658 690.58490936 7.70855898 184.85646896 9.80373603 14.83312747 12.58044701 6.71475966 15.25428396 9.11791381 8.85155016 14.10344268 15.07610206 12.72712524 21.26640123 15.38607983],__,-5.339999999999975,324.789643043726,0.08801420051799687,C185,
20190302,531417015,1017,1551560083.128485,59.29390552153098,1010.9475008425197,115.51677699364632,1551560081.622192,331.52245091522417,[38.43239507 57.27056627 75.54722801 96.08601781 115.41455103 134.4692929 153.8382141 173.07023338 191.95840287 210.92992216 230.60186128 249.80429353],[28.67759632 622.32392999 6.19487102 182.12865 13.99748711 8.25828072 13.5250497 11.5104383 6.69714775 13.97252472 9.26884152 8.26826554 15.49446793 18.74427558 12.72429109 20.26208807],__,-5.339999999999975,331.52245091522417,0.0447513772436383,C185,
20190302,531417015,1018,1551560096.372043,58.14776276299446,720.1861288420414,117.1156021275568,1551560095.4891343,324.8119926672801,[18.85161604 37.55975072 57.0890739 74.4590742 96.03349023 115.32768338 134.49293612 153.80438726 173.02574908 192.33615926 211.53518704 230.43568084 250.11111489],[30.78576861 540.33004742 4.65510994 187.46280921 16.70429761 20.61781542 9.28691678 13.35658523 10.03578435 6.77551135 13.03467304 9.4626521 7.75919187 14.46075838 22.64516055 12.25814428 27.46538399],__,-5.339999999999975,324.8119926672801,0.06665318917379466,C185,
20190302,531417015,1019,1551560111.074046,58.81458454067736,701.456998707055,117.24335180457658,1551560110.30787,328.6158440529982,[38.91662492 57.14021994 75.33010326 95.84226271 114.94634585 133.93449681 153.28508838 172.49439108 191.71441343 210.41671963 229.75842985 248.91624566],[30.21946637 535.26583888 5.024014 181.91361874 18.6485135 8.16216365 10.14375796 9.28342841 7.34197312 10.82022419 10.21378066 8.04159008 16.87734721 18.35470556 12.72177241 23.18112161],__,-5.339999999999975,328.6158440529982,0.05851109000412466,C185,
20190302,531417015,1020,1551560125.7407334,60.04852811213385,876.3923711130287,117.4876511275229,1551560125.795036,334.11901690107595,[38.23904188 57.58177268 74.85395276 96.13023597 115.10058478 134.10180109 153.56383844 172.72378845 191.74799791 209.79020774 230.21423951 249.68746881],[29.39248013 593.41052724 5.68542801 184.39617992 13.76635031 9.27502229 9.01117859 9.92887982 7.42572885 11.30453791 10.54322919 8.25171958 16.35542633 24.10283815 13.63473266 19.03756424],__,-5.71999999999997,334.11901690107595,0.055208532800571,C185,
20190302,531417015,1021,1551560138.983305,60.04046737659536,1361.8208122845704,116.98342877573572,1551560139.93701,320.39504783223697,[56.94209609 95.14760029 114.69282706 133.15248494 153.14593577 172.2242634 190.82641438 209.90295374 229.41093994],[25.32224104 639.1155769 7.43660095 176.5214533 9.73607371 11.20444759 7.31880404 11.52928737 9.79460568 9.93403098 15.48538857 18.396707 17.03408486],__,-5.71999999999997,320.39504783223697,0.10975477769105711,C185,
20190302,531417015,1022,1551560150.4396248,59.51183595802585,2064.36819979529,112.85689901406695,1551560149.2743042,318.3901127711447,[96.08883887 115.36943669 134.12924243 153.63349425 172.99354265 210.53728562 230.628335 249.10680723],[23.56395487 659.07931276 11.8669867 173.20894848 9.99091214 6.49889442 14.91025263 10.00672573 7.70822525 16.82438537 12.77295981 18.83423124],__,-5.71999999999997,318.3901127711447,0.06762300880433997,C185,
20190302,531424585,1014,1551564685.6597996,58.83685255104884,2012.24531173844,110.59797760164464,1551564682.1755726,329.00526691284875,[58.17174367 77.11184079 95.71660909 116.33634741 135.51583049 154.68492767 174.53239362 193.60330304 212.57404218 232.39358291 252.45895747],[25.82437903 732.28017454 12.62851886 194.91107316 8.72550607 13.53285171 12.10492933 6.87156069 16.06732491 13.69063912 8.52582722 17.40856694 18.95566611 12.62590486 19.77875781],__,-4.2999999999999545,329.00526691284875,0.06986661494588786,C185,
20190302,531424585,1015,1551564675.5042405,59.13874671961884,1285.1084232321869,113.07370000945623,1551564672.3859715,327.3273588491724,[37.28753596 57.69312681 77.23349282 95.82187205 115.5881212 133.70292625 153.73039799 173.40759952 212.56831904 231.57284425 250.58858889],[27.03830688 670.36110673 7.78782361 184.0592961 14.72328694 10.12598603 14.56263249 9.58561495 6.8101309 12.05909779 10.19583039 8.05017438 20.61623921 13.58505011 17.88494071],__,-4.2999999999999545,327.3273588491724,0.08685452988110656,C185,
20190302,531424585,1016,1551564660.8549848,58.18059178360776,824.8555085919659,115.52651505419769,1551564658.7731478,326.3394637010702,[57.70376821 77.37102177 95.83554038 115.48300786 134.791903 153.8244225 173.26304853 188.29268689 210.69325734 231.1894349 250.09679251],[28.4633027 551.54478344 5.31474227 175.9231818 8.6563447 14.33386477 12.0148831 6.7252381 14.40488625 10.60196393 7.38623372 16.6830757 20.35073032 11.26016101 15.7719364],__,-4.2999999999999545,326.3394637010702,0.08766032876090037,C185,
20190302,531424585,1017,1551564648.597681,57.68485035228714,450.12650915658736,116.78469221476696,1551564646.59548,329.17610024586946,[19.16175093 38.4153736 57.74433993 76.55696649 95.56422854 115.4214158 134.83607492 153.85239738 173.04100216 190.65941523 210.62983439 230.56215836 249.37699501 259.64108788],[33.16033894 427.20659229 3.83630404 196.48855355 15.77864628 16.39439291 9.11144744 13.67428646 11.8260456 6.7811764 11.28629743 10.22279676 7.78608509 17.51144444 19.82510783 11.56630712 24.14884701 25.54436808],__,-4.2999999999999545,329.17610024586946,0.09094799026234375,C185,
20190302,531424585,1018,1551564636.2197375,57.85665551255258,729.7276596745688,115.87978466532026,1551564634.1960208,333.76584577263753,[36.99923393 57.46283609 76.3796744 95.62755405 115.31653692 135.86926301 154.01244385 173.26049057 192.43513849 211.1130588 230.64074572 249.74411117],[29.54861097 534.7430816 4.69232947 186.72942077 15.24693282 12.16740144 14.54992677 12.86871378 6.00568164 12.53710633 9.81408346 8.03208793 15.52187802 17.09515362 11.31596024 20.7694611],__,-4.2999999999999545,333.76584577263753,0.08069605976030234,C185,
20190302,531424585,1019,1551564622.3855598,58.12184040632925,1302.0886882656996,116.04130046760095,1551564622.2748568,345.1062880796619,[37.89711099 57.40311042 76.03542682 95.51761805 114.79665587 134.42256537 152.69197246 172.15850637 190.12379211 209.62457119 229.42224592 248.06456498],[27.321682 697.25091183 8.70787507 197.66259083 14.69317638 8.86258855 15.88054373 10.384139 6.29403327 11.85639574 10.85518085 9.70595162 17.4481742 15.32032364 13.38667483 28.36341767],__,-4.2999999999999545,345.1062880796619,0.06589145584262282,C185,
20190302,531424585,1020,1551564607.5544438,56.83958647835239,1808.2335578234324,115.87220504953562,1551564608.6708674,339.9984461956267,[38.04407659 56.99902329 76.31386577 95.06427368 113.99792165 132.8093714 150.34585022 170.95046732 189.85607257 208.57229632 227.90522846],[25.60594331 738.42084805 14.0027626 216.67624473 11.10550258 10.5743346 15.38603696 10.83849903 7.77921942 11.97344524 10.79359871 10.3416494 18.5665446 15.65380459 15.5987235],__,-4.2999999999999545,339.9984461956267,0.09313125728609917,C185,
20190303,531583949,1015,1551651942.0738158,48.12436842331821,1956.4440278486277,112.42268421597807,1551651940.1376903,315.0494064853132,[57.16258023 76.47436875 95.4764832 114.83082155 134.38765346 153.1431398 172.30980989 191.32551437 210.26611441 229.70976828 248.47378168],[23.54224397 736.63239485 15.46909623 205.66290731 12.948697 13.42171135 14.18550291 6.65970363 16.41197868 10.57626398 8.89943458 11.53065498 13.39931672 11.74965112 24.48032967],__,-7.829999999999984,315.0494064853132,0.07796230591972161,C185,
