20190315,533770152,1019,1552682518.59523,116.21712014017,58.7893083339104,1261.47059302127,[57.27385992 76.03719918 95.83783515 114.55404932 133.3672065 153.04812807 171.57522364 190.34076346 209.73215655 229.47660909 249.3987908],[0.15143431 0.49903389 54.34601258 0.38738951],__,0.310000000000002,331.486,0.025232288312166
20190315,533770152,1020,1552682535.67105,115.943097018392,56.903897794606,1166.33881335185,[38.54829707 19.53323455 57.40833861 75.67366277 95.07081145 114.27879838 133.25815687 152.13315925 172.09758333 189.93868947 208.46473023 230.92088642 249.75019519],[0.15101288 0.56633527 56.97759129 0.41010801],__,-0.389999999999986,331.066,0.014625897364783
20190315,533770152,1021,1552685462.57031,118.165320230333,68.4370698683582,838.644782559085,[56.33147667 74.38846631 92.6034923 111.68528367 130.02444979 147.87917678 166.43887267 184.74154222 206.53737864 224.51563966 243.2852121 264.34890023],[0.24859196 0.76300656 43.64715916 0.2613275],__,-0.579999999999984,330.952,0.034081159720661
20190315,533770152,1022,1552685448.10674,118.823951699526,66.2495616954281,755.674252348815,[56.10895204 74.2341653 93.38142003 112.26053394 129.24065212 148.4824166 167.24256223 185.77705377 204.77453686 226.40279325 244.55715551 263.5738118],[0.19427332 0.58183756 36.45366823 0.24317915],__,0.150000000000034,331.39,0.01740128431936
20190315,533770152,1023,1552685435.11002,117.20364677186,67.5930667101862,808.836905596386,[56.41898123 74.78231563 93.85337637 112.62428939 131.46290853 149.3879186 168.13503096 185.97885257 205.02631262 225.34191874 243.06776761],[0.19839179 0.64628774 40.34781592 0.25075302],__,0.890000000000043,331.834,0.019076417272523
20190315,533770152,1024,1552685420.97474,116.653879529809,67.5100208296187,873.177831189453,[57.01457866 75.0967343 94.38836131 112.97523782 132.97445037 149.48216052 168.31653606 187.78821953 206.40946349 226.44653464 245.95092599 264.33626013],[0.21546183 0.72590498 45.19536014 0.27085736],__,0.129999999999995,331.378,0.023311618014183
20190315,533770152,1025,1552685407.16065,115.021859813493,71.4524130231266,1423.6669182353,[113.21583431 149.29815462 168.42779942 187.01361703 206.89166042 225.75202083],[0.25667526 0.91301738 74.15428779 0.39407164],__,-0.609999999999957,330.934,0.028162472060113
20190315,533770152,1026,1552685388.37998,116.457086846,69.1318171732512,1076.4351232801,[114.48975323 132.66731718 151.00180244 169.78490874 188.15501136 207.92942161 229.36705834],[0.24662812 0.85138381 56.69475313 0.30723712],__,-0.620000000000004,330.928,0.018391205655622
20190315,533770152,1027,1552685375.20154,117.178664620108,69.8538119786798,830.017007268678,[113.93835456 131.56203386 147.61782894 168.27258916 186.23690779 229.39464933],[0.49213286 1.63456784 68.7118934 0.32917555],__,0.100000000000023,331.36,0.023164111163425
20190315,533770152,1028,1552685361.01082,117.694908570105,70.4309486160523,702.973842289495,[113.9538905 150.01522525 166.62064719 226.52412655 187.89096291],[0.44815651 1.56657706 59.74341793 0.27815567],__,0.840000000000032,331.804,0.02896911214122
20190315,533770152,1029,1552685350.35949,117.816615529252,64.0528953845094,505.014686538818,[106.21474231 144.50039109 161.86490621 180.69774222 197.62040375 226.59121485],[0.27608508 0.84213859 35.28090667 0.23518294],__,0.090000000000032,331.354,0.05229031303037
20190315,533770152,1030,1552685338.13241,117.877658845953,62.2209476720738,512.702344763573,[116.14210624 133.58614452 149.41229702 167.43633961 184.23458465 204.05469949 224.85863646 242.36365727],[0.47383099 1.22126278 39.15501009 0.28571287],__,0.080000000000041,331.348,0.026502182398448
20190315,533770152,1031,1552685323.47539,118.329381249867,64.5118931711553,642.225284419126,[113.40859444 150.36943967 168.44604068 225.37296564],[0.42467177 1.56337454 57.97539478 0.29527896],__,-0.659999999999968,330.904,0.020631930442648
20190315,533770152,1032,1552685312.7185,119.681855530293,108.013918504079,2590.5183929606,[100.45743225 199.20176905],[0.99488297 2.55389721 180.3183671 0.513015],__,-1.32999999999998,330.502,0.056640461255785
20190315,533770152,1033,1552685294.90189,121.015168323854,167.397165955669,8207.11491527115,[81.65889152 163.66454394],[1.22571994 1.96092694 298.98796289 0.31744572],__,-1.91999999999996,330.148,0.055371096806946
20190315,533770152,1034,1552685279.92834,116.503434641676,86.3048723934988,2852.21842616924,[110.39212583 220.97310693 163.86608857],[1.88022199 5.28933457 394.25313255 1.31083578],__,-1.92999999999995,330.142,0.033768914922714
20190315,533770152,1035,1552685268.37204,116.519794929719,69.1735689337953,1096.22405228979,[95.86554121 113.88770833 127.97584601 148.46866799 169.25178549 228.53537463 243.58604368 204.21230173],[0.27099349 1.2325971 74.06377167 0.38540868],__,-1.35999999999996,330.484,0.01638528063961
20190315,533770152,1036,1552685253.09686,118.88083720259,89.93717775801,1962.8053636646,[107.56856256 213.38196836 160.6901167],[0.85151951 2.4497743 161.64786642 0.53037578],__,-1.35999999999996,330.484,0.049674016071642
20190315,533770152,1037,1552685240.82378,120.75088854584,178.979953909479,8692.24958492393,[78.12796577 110.58870668 158.16078918 44.55855798],[1.58553525 3.55194127 506.75509706 0.52910173],__,-1.94999999999999,330.13,0.064965184602144
20190315,533770152,1038,1552685229.16599,116.048804469596,72.4745700666097,1328.90387146754,[114.73685663 131.28523213 149.39899515 168.21962715 229.25886998 188.48432985],[0.44761328 1.32883212 82.21982561 0.38300782],__,-2.41999999999996,329.848,0.022979142975542
20190315,533770152,1039,1552685217.16123,116.638542202115,73.8942556952124,1300.986690996,[113.25086511 225.35697523],[0.390769 1.34265751 85.87207168 0.38912231],__,-1.95999999999998,330.124,0.030831910468684
20190315,533770152,1040,1552685206.89674,115.592317432367,67.9204634931319,1364.45127433931,[113.83341299 169.94091609 151.51316913 226.52810045],[0.3112836 1.04816134 79.09739889 0.39141235],__,-2.81999999999999,329.608,0.02634431507923
20190315,533770152,1051,1552685076.8392,114.780093517206,80.7622694298566,2075.16407309933,[111.84192979 148.83247911 166.74469422 200.39865145 221.32992976 239.12498908],[0.48436288 1.53201993 124.56806514 0.45782842],__,-2.50999999999999,329.794,0.023948509024608
20190315,533770152,1052,1552685066.37898,115.727218267924,81.3743918553256,1769.83686841392,[111.8679841 148.48941183 167.24682758 182.78437814 200.73670167 223.32115954 242.82281908 91.46790797 72.92638135],[0.53745152 1.70436685 117.0727721 0.42207042],__,-1.46999999999997,330.418,0.02180415952437
20190315,533770152,1053,1552685053.53658,115.791062241492,76.7030210150745,1263.3439133853,[74.07630713 93.80739514 113.33806129 130.50955834 148.80307464 167.54863518 185.47917136 205.75516757 226.83336218 243.66532341],[0.22396977 0.65019763 49.94877813 0.26407951],__,-0.799999999999955,330.82,0.032593204243944
20190315,533770152,1054,1552685041.06133,116.936950688737,76.9373818756504,1007.60219051836,[55.65354633 73.91817995 92.29465292 113.79465936 128.56915897 146.96337003 166.63949582 184.4294699 205.0063406 228.29102414 246.81829043],[0.3006622 0.88748993 49.47879775 0.24858875],__,-0.089999999999975,331.246,0.022140827905783
20190315,533770152,1055,1552685029.00057,117.545639524558,76.1276135147771,845.270869550641,[75.16391922 113.91542285 150.10735258 167.4974699 226.46583997],[0.32933611 1.02049233 47.68561135 0.23256973],__,-0.089999999999975,331.246,0.017430795510899
20190315,533770152,1057,1552685008.25167,114.973688654706,72.7593898972076,1461.01893446526,[113.789226 151.2221986 170.47410133 209.03422356 186.9693746 226.15425521],[0.68234129 1.92199946 110.78866257 0.52576219],__,-2.07999999999998,330.052,0.021195008799623
20190315,533770152,1058,1552684996.59686,115.603567204362,70.9271562274921,1640.95494925283,[74.27382075 94.50135855 113.82992224 132.59330894 149.56633658 166.96017886 189.79768813 228.53783301],[0.26968261 0.89541762 80.39068301 0.39128131],__,-2.91999999999996,329.548,0.011381667081084
20190316,533950817,1021,1552768410.99493,113.14577453038,58.9807323938191,1941.76046063777,[56.98016041 78.2781426 95.80534307 115.0460955 134.77536862 153.57738985 172.5120548 191.38226104 210.96739129 229.54763732],[0.36542976 1.41558462 147.88045061 0.71563189],__,0.160000000000025,331.396,0.007645216359992
20190316,533950817,1022,1552768425.59108,114.258165661083,57.6152521238135,1177.21098849071,[114.89037983 134.4098705 152.43598114 171.85188902 192.51447216 209.41744993 230.5427868],[0.21342259 0.78885599 67.22300922 0.43415573],__,1.38,332.128,0.017216366393128
20190316,533950817,1023,1552768435.40519,117.147124678776,55.9465030182711,455.645907506527,[38.55979607 56.91178562 75.63946829 95.82492487 115.49183587 131.70400018 150.17251064 167.41175757 188.12228988 208.09616945 230.39044913 249.67209988],[0.20432323 0.64399103 30.00757298 0.24410743],__,2.72000000000003,332.932,0.012218981057551
20190316,533950817,1024,1552768445.75913,116.062222155895,55.6206716764356,663.874215589478,[58.49989399 96.35687596 115.42092608 132.99991071 152.53686071 170.7996618 191.04037041 209.67225847 230.56463653 249.88535531 75.72400515],[0.19468705 0.69072312 41.60839332 0.31055923],__,2.06,332.536,0.009691264965292
20190316,533950817,1025,1552768744.77735,116.905139858869,62.2040520060169,510.025987991578,[57.1927434 76.37514367 94.69319973 115.91440257 134.33935317 153.41941636 173.11274578 191.75325068 211.48596294 230.48380921 247.70689241],[0.21039935 0.68735438 31.70438008 0.22347151],__,3.38,333.328,0.026670699288501
20190316,533950817,1026,1552768731.40318,116.809354584447,57.4792353154737,575.360200522777,[57.68625422 38.33471159 95.01352188 114.41562288 132.49593254 150.44724564 169.71318711 189.460761 206.87852079 228.47814056],[0.22067425 0.90031677 42.33453062 0.3056628],__,2.07000000000005,332.542,0.009965014493997
20190316,533950817,1027,1552768714.32184,118.562767117141,55.7228909539429,803.360254406494,[113.20226886 133.39249691 150.21639688 170.38486792 189.14380283 207.60879072 227.55663838],[0.26137463 1.14498733 66.09094934 0.41247267],__,2.07000000000005,332.542,0.009803398017258
20190316,533950817,1028,1552768699.76409,117.272437033693,53.2269816010223,994.574492712207,[112.59497976 134.45963829 148.93666704 167.83455501 185.64201701 205.30856684 225.46536234],[0.36332061 2.10343428 126.30851403 0.66197789],__,1.40000000000003,332.14,0.016662910379766
20190316,533950817,1029,1552768681.3009,122.116190023441,46.1545462862433,946.264422886698,[55.15396123 91.32228105 110.97726542 128.73456676 148.25858792 166.8052357 184.27866622 203.1928342 223.17993892],[0.41695418 2.65968416 158.58079024 1.136636],__,1.41000000000003,332.146,0.014145814795533
20190316,533950817,1030,1552768669.84369,118.373389226925,67.121073488879,2073.74052226018,[116.47420841 151.6617074 170.66638004 187.89817885 209.84244956 228.72624722],[0.35372609 2.15527567 211.95049489 0.89757102],__,0.189999999999998,331.414,0.022906409398483
20190316,533950817,1031,1552768653.40259,111.98749683703,64.5142675031844,2082.6275091456,[55.76734402 93.68947912 117.57705778 154.93746358 174.90312638 193.88128534 213.88237255 235.59229316],[0.27680006 1.35626993 146.82068232 0.6745636],__,0.189999999999998,331.414,0.015167448864018
20190317,534116929,1305,1552852249.53821,114.193611481844,60.4720489440964,1665.02966381625,[113.96534536 154.72982909 170.99386495 229.56286212],[0.33531618 1.85422982 160.42947554 0.72396859],__,4.01000000000005,333.706,0.019150666878242
20190317,534116929,1306,1552852249.39314,116.952192953356,61.2572682789237,983.544329217185,[113.25680376 131.26623638 149.82871236 168.39118833 187.79741322 206.36166898 226.05619426],[0.28186486 1.06627962 67.2471595 0.38501849],__,4.40000000000003,333.94,0.018565443700598
20190318,534319912,1126,1552941650.50222,116.73707490657,63.2295015949015,1519.27687405457,[35.05048428 52.18713477 70.00870212 88.12512463 104.48706866 120.17512772 142.24974915 154.01522414 171.89145406 193.66966154 210.71584928],[0.22853394 0.74175089 90.80791666 0.52559576],__,2.87,333.022,0.033092675883452
20190318,534319912,1127,1552941665.10311,117.451160300985,64.6262980666228,1568.48931430657,[17.63543134 35.60853705 53.9460916 71.53517454 86.54049725 107.46181203 126.10361988 143.38844952 161.06813287 179.04156162 190.35029202 221.08903169 251.6551984],[0.21094923 0.65161013 83.96195032 0.49046478],__,2.89000000000004,333.034,0.036250442330735
20190318,534319912,1128,1552941674.93243,118.894768846652,61.3099658361113,1031.54091829281,[36.33982516 53.54653599 71.08808862 85.89833028 107.41102208 121.09140254 143.32067947 161.56043911 171.28969316 210.68742673 237.59441988],[0.2112371 0.59551538 61.19791008 0.42164944],__,2.90000000000003,333.04,0.028362176970088
20190318,534319912,1154,1552942103.41653,124.971347345054,62.1734595123518,1904.7908793361,[55.30215691 67.25525442 86.83880204 106.52792186 131.15138563 141.77410658 159.37560203 171.00862859 184.81425852 197.7487364],[0.25691147 0.83926983 109.48217685 0.63834569],__,5.67000000000002,334.702,0.058928052643896
