20190320,534682352,396967.9429221087,7097075.018732389,850.5982589007605,1553103941.97537,1188.72,43.727740000000004,161.5,1230,GA8,
20190320,534682352,396642.9429221164,7097871.053795283,907.6265860953897,1553103924.5280907,1188.72,43.727740000000004,161.5,1231,GA8,
20190320,534742639,400128.7448418687,7159832.629790669,89.84668890778342,1553123886.0,110.49000000000001,1.28611,202.5,1304,nan,
20190320,534652953,403263.24221416394,7028330.045439478,1513.572031523715,1553092443.1183655,7516.9776,229.69924600000002,14.5,1150,B737,
20190320,534652953,403452.24221415946,7028932.504460597,725.5731439557948,1553092445.382907,7516.9776,229.69924600000002,14.5,1151,B737,
20190320,534652953,403877.24221414945,7030287.240354648,817.1559835157308,1553092450.4751298,7516.9776,229.69924600000002,14.5,1153,B737,
20190320,534652953,404127.2422141435,7031084.143821736,1051.7366226156964,1553092453.470555,7516.9776,229.69924600000002,14.5,1154,B737,
20190320,534652953,405005.2422141227,7033882.868798151,1185.0770136626415,1553092463.9904885,7516.9776,229.69924600000002,14.5,1157,B737,
20190320,534652953,405309.24221411557,7034851.90341413,1046.2011754657358,1553092467.6329255,7516.9776,229.69924600000002,14.5,1158,B737,
20190320,534652953,407528.40572428744,7041980.900435433,1838.621778611047,1553092494.8049557,6477.0,226.35536000000002,14.0,1167,B737,
20190320,534652953,409472.40572424146,7048267.960703765,499.4286499022262,1553092519.0516565,6477.0,226.35536000000002,14.0,1174,B737,
20190320,534673235,386706.99128162285,7012768.486127338,1649.0557567554595,1553106748.9406815,10972.800000000001,257.993666,3.5,1125,nan,
20190320,534673235,386699.16181435715,7012811.758520923,1054.4340840239165,1553106749.0,10972.800000000001,257.993666,154.0,1126,nan,
20190320,534673235,387149.1618143465,7013474.59328135,976.0458346010396,1553106756.3177004,10972.800000000001,257.993666,154.0,1127,nan,
20190320,534673235,387638.1618143349,7014194.873721014,828.9034545991038,1553106764.2696016,10972.800000000001,257.993666,154.0,1128,nan,
20190320,534673235,388993.1618143029,7016190.742832966,1712.1552188797434,1553106786.3040104,10972.800000000001,257.993666,154.0,1131,nan,
20190320,534673235,389419.4140561639,7018090.437830756,1126.5890042608416,1553106797.5095556,10972.800000000001,257.993666,154.0,1132,nan,
20190320,534673235,389150.41405617027,7019706.709516807,143.09981985262277,1553106799.8982055,10972.800000000001,257.993666,154.0,1134,nan,
20190320,534673235,388921.4140561757,7021082.643405677,1335.0382646573466,1553106801.9316657,10972.800000000001,257.993666,154.0,1136,nan,
20190320,534538065,400272.09659432725,7159654.487275499,305.5618654706276,1553041779.622525,83.82000000000001,27.522754,240.5,1304,PA18,
20190320,534538065,400096.097074911,7159555.923172806,1270.617343768716,1553041786.9279556,118.11,28.294420000000002,239.0,1305,PA18,
20190320,534736445,411228.71598248644,7038106.54953475,1305.9390986312628,1553123679.4278712,6720.84,151.503758,15.5,1164,nan,
20190320,534710521,349055.3788587042,6965939.298007885,1946.6051707677111,1553114204.905483,7627.620000000001,105.46102,183.0,1062,nan,
