20190311,533015022,0,1552337321,26000,316,1124,,
20190311,533015022,0,1552337321,26000,316,1125,,
20190311,533015022,0,1552337321,26000,316,1126,,
20190311,533015022,0,1552337321,26000,316,1127,,
20190311,533015022,0,1552337321,26000,316,1128,,
20190311,533015022,0,1552337902,26000,322,1243,,
20190311,533015022,0,1552337902,26000,322,1244,,
20190311,533015022,0,1552337902,26000,322,1245,,
20190311,533015022,0,1552338025,26000,317,1267,,
20190311,533004265,10828930,1552330595,3900,126,COLA,C208,
20190311,533018499,11377235,1552336229,4425,153,COLA,C208,
20190311,533040182,10828930,1552345331,4200,128,COLA,C208,
20190311,532993114,10796071,1552329085,19200,179,F3TN,B190,
20190311,533046068,10607673,1552348374,11175,167,APEX1,PC12,
20190311,533046068,10607673,1552348374,11175,167,APEX2,PC12,
20190311,533046068,10607673,1552348374,11175,167,APEX4,PC12,
20190311,533046068,10607673,1552348374,11175,167,APEX8,PC12,
20190311,533046068,10607673,1552348374,11175,167,APEX9,PC12,
20190311,532865494,10796071,1552265802,2700,141,COLA,B190,
20190311,532865494,10796071,1552265163,13300,250,F4TN,B190,
20190311,532870304,11284685,1552269867,8150,260,WRH,DH8A,
20190311,532870304,11284685,1552268968,20025,279,1151,DH8A,
20190311,532870304,11284685,1552268968,20025,279,1152,DH8A,
20190311,532870304,11284685,1552268968,20025,279,1153,DH8A,
20190311,532870304,11284685,1552268968,20025,279,1154,DH8A,
20190311,532870304,11284685,1552269092,19850,282,1172,DH8A,
20190311,532870304,11284685,1552269092,19850,282,1173,DH8A,
20190311,532870304,11284685,1552269092,19850,282,1174,DH8A,
20190311,532870304,11284685,1552269092,19850,282,1175,DH8A,
20190311,532870304,11284685,1552269154,18625,302,1181,DH8A,
20190311,532870304,11284685,1552269154,18625,302,1182,DH8A,
20190311,532870304,11284685,1552269154,18625,302,1183,DH8A,
20190311,532870304,11284685,1552269154,18625,302,1184,DH8A,
20190311,532958447,11382518,1552315914,24000,295,1064,BE20,
20190311,532958447,11382518,1552315914,24000,295,1065,BE20,
20190311,532958447,11382518,1552315914,24000,295,1066,BE20,
20190311,532958447,11382518,1552315914,24000,295,1067,BE20,
20190311,532975070,10636737,1552320169,10675,287,APEX1,B739,
20190311,532975070,10636737,1552320169,10675,287,APEX2,B739,
20190311,532975070,10636737,1552320169,10675,287,APEX4,B739,
20190311,532975070,10636737,1552320169,10675,287,APEX8,B739,
20190311,532975070,10636737,1552320169,10675,287,APEX9,B739,
20190311,532975070,10636737,1552321102,33000,398,1109,B739,
20190311,532975070,10636737,1552321102,33000,398,1110,B739,
20190311,532975070,10636737,1552321102,33000,398,1111,B739,
20190311,532975070,10636737,1552321102,33000,398,1112,B739,
20190311,533022719,0,1552347096,23000,250,1094,DH8A,
20190311,533022719,0,1552347035,23000,250,1101,DH8A,
20190311,533022719,0,1552347035,23000,250,1103,DH8A,
20190311,533022719,0,1552347035,23000,250,1104,DH8A,
20190311,533022719,0,1552346983,23000,250,1108,DH8A,
20190311,533022719,0,1552346983,23000,250,1109,DH8A,
20190311,533022719,0,1552346983,23000,250,1110,DH8A,
20190311,533022719,0,1552346983,23000,250,1111,DH8A,
20190311,533022719,0,1552346315,21000,250,1209,DH8A,
20190311,533022719,0,1552346315,21000,250,1211,DH8A,
20190311,532986063,0,1552324887,36000,462,1109,,
20190311,532986063,0,1552324887,36000,462,1110,,
20190311,532986063,0,1552324887,36000,462,1111,,
20190311,532986063,0,1552324887,36000,462,1112,,
20190311,532919352,11382518,1552304511,25000,228,1076,BE20,
20190311,532919352,11382518,1552304511,25000,228,1077,BE20,
20190311,532919352,11382518,1552304511,25000,228,1078,BE20,
20190311,532919352,11382518,1552304511,25000,228,1079,BE20,
20190311,533043092,0,1552348389,36000,463,UAF01,,
20190311,533043092,0,1552348389,36000,463,FAPT,,
20190311,533043092,0,1552347836,36000,460,1140,,
20190311,533043092,0,1552347836,36000,460,1141,,
20190311,533043092,0,1552348130,36000,460,1229,,
20190311,533043092,0,1552348130,36000,460,1230,,
20190311,533043092,0,1552348130,36000,460,1231,,
20190311,533043092,0,1552348130,36000,460,1232,,
20190311,533043092,0,1552348259,36000,465,1269,,
20190311,533043092,0,1552348259,36000,465,1270,,
20190311,533043092,0,1552348259,36000,465,1271,,
20190311,533043092,0,1552348389,36000,463,1303,,
20190311,533043092,0,1552348389,36000,463,1304,,
20190311,533043092,0,1552348389,36000,463,1305,,
20190311,533043092,0,1552348389,36000,463,1306,,
20190311,532868797,10991481,1552266608,11500,287,APEX1,B738,
20190311,532868797,10991481,1552266608,11500,287,APEX2,B738,
20190311,532868797,10991481,1552266608,11500,287,APEX4,B738,
20190311,532868797,10991481,1552266608,11500,287,APEX8,B738,
20190311,532868797,10991481,1552266608,11500,287,APEX9,B738,
20190311,532868797,10991481,1552267441,31025,431,1116,B738,
20190311,532868797,10991481,1552267441,31025,431,1117,B738,
20190311,532868797,10991481,1552267441,31025,431,1118,B738,
20190311,532868797,10991481,1552267441,31025,431,1119,B738,
20190311,533014518,11008500,1552335138,33000,410,1142,B737,
20190311,533014518,11008500,1552335138,33000,410,1143,B737,
20190311,533014518,11008500,1552335138,33000,410,1144,B737,
20190311,533014518,11008500,1552335138,33000,410,1145,B737,
20190311,533014518,11008500,1552335138,33000,410,1146,B737,
20190311,533014518,11008500,1552334940,32200,400,1188,B737,
20190311,533014518,11008500,1552334940,32200,400,1189,B737,
20190311,533014518,11008500,1552334940,32200,400,1190,B737,
20190311,533014518,11008500,1552334940,32200,400,1191,B737,
20190311,533008618,11371004,1552332936,8200,162,F7TV,C208,
20190311,532871277,11008547,1552267816,3800,145,1291,GA8,
20190311,532871277,11008547,1552267834,3700,145,1292,GA8,
20190311,532871277,11008547,1552267834,3700,145,1293,GA8,
20190311,532871277,11008547,1552267846,3700,144,1294,GA8,
20190311,532871277,11008547,1552267834,3700,145,1295,GA8,
20190311,532990704,11375334,1552326704,2400,143,COLA,B190,
20190311,533005275,11014206,1552332504,29525,488,1147,B737,
20190311,533005275,11014206,1552332504,29525,488,1148,B737,
20190311,533005275,11014206,1552332504,29525,488,1149,B737,
20190311,533005275,11014206,1552332504,29525,488,1150,B737,
20190311,533005275,11014206,1552332629,24425,439,1181,B737,
20190311,533005275,11014206,1552332629,24425,439,1182,B737,
20190311,533005275,11014206,1552332629,24425,439,1183,B737,
20190311,533005275,11014206,1552332629,24425,439,1184,B737,
20190311,533015460,10866280,1552336973,2250,116,COLA,C206,
20190311,532955477,10636737,1552314323,24625,439,1150,B739,
20190311,532955477,10636737,1552314323,24625,439,1151,B739,
20190311,532955477,10636737,1552314323,24625,439,1152,B739,
20190311,532955477,10636737,1552314323,24625,439,1153,B739,
20190311,532955477,10636737,1552314323,24625,439,1154,B739,
20190311,532955477,10636737,1552314384,22600,419,1167,B739,
20190311,532955477,10636737,1552314384,22600,419,1168,B739,
20190311,532955477,10636737,1552314384,22600,419,1169,B739,
20190311,532955477,10636737,1552314449,20675,396,1180,B739,
20190311,532955477,10636737,1552314449,20675,396,1181,B739,
20190311,532955477,10636737,1552314449,20675,396,1182,B739,
20190311,532955477,10636737,1552314449,20675,396,1183,B739,
20190311,533016186,11211009,1552335901,5200,139,COLA,AT8T,
20190311,532897720,11010402,1552284410,10200,280,APEX1,B737,
20190311,532897720,11010402,1552284410,10200,280,APEX2,B737,
20190311,532897720,11010402,1552284410,10200,280,APEX4,B737,
20190311,532897720,11010402,1552284410,10200,280,APEX8,B737,
20190311,532897720,11010402,1552284410,10200,280,APEX9,B737,
20190311,532897720,11010402,1552285268,31000,420,1117,B737,
20190311,532897720,11010402,1552285268,31000,420,1118,B737,
20190311,532897720,11010402,1552285268,31000,420,1119,B737,
20190311,532897720,11010402,1552285268,31000,420,1120,B737,
20190311,532998407,11008500,1552329257,24800,470,1175,B737,
20190311,532998407,11008500,1552329257,24800,470,1176,B737,
20190311,532998407,11008500,1552329257,24800,470,1177,B737,
20190311,532998407,11008500,1552329257,24800,470,1178,B737,
20190312,533207945,10844979,1552426661,4975,140,COLA,C208,
20190312,533220444,10710508,1552432441,4600,117,COLA,C208,
20190312,533075563,0,1552364993,17875,375,F3TN,,
20190312,533050708,11371004,1552352013,2200,131,COLA,C208,
20190312,533221773,11287326,1552429813,4875,122,CUT,DH3T,
20190312,533221773,11287326,1552429772,4300,118,1009,DH3T,
20190312,533221773,11287326,1552429791,4625,117,1010,DH3T,
20190312,533221773,11287326,1552429804,4775,119,1011,DH3T,
20190312,533221773,11287326,1552429826,4975,124,1012,DH3T,
20190312,533221773,11287326,1552429835,5100,121,1013,DH3T,
20190312,533221773,11287326,1552429846,5325,116,1014,DH3T,
20190312,533221773,11287326,1552429846,5325,116,1015,DH3T,
20190312,533221773,11287326,1552429866,5625,117,1016,DH3T,
20190312,533221773,11287326,1552433355,2800,117,1018,DH3T,
20190312,533221773,11287326,1552433347,2850,114,1019,DH3T,
20190312,533221773,11287326,1552433331,2825,117,1020,DH3T,
20190312,533221773,11287326,1552433325,2850,117,1021,DH3T,
20190312,533221773,11287326,1552433309,2850,120,1022,DH3T,
20190312,533221773,11287326,1552433297,2875,121,1023,DH3T,
20190312,533221773,11287326,1552433276,2925,117,1024,DH3T,
20190312,533060971,0,1552358137,37000,436,F7TV,,
20190312,533213502,10487010,1552426933,3700,122,1014,DH3T,
20190312,533213502,10487010,1552426922,3850,121,1015,DH3T,
20190312,533213502,10487010,1552426922,3850,121,1016,DH3T,
20190312,533213502,10487010,1552426905,4025,115,1017,DH3T,
20190312,533213502,10487010,1552426887,4225,119,1018,DH3T,
20190312,533048435,10796071,1552349862,11600,275,F5MN,B190,
20190312,533006429,10680718,1552361762,14325,163,APEX1,PC12,
20190312,533006429,10680718,1552361762,14325,163,APEX2,PC12,
20190312,533006429,10680718,1552361755,14100,162,APEX4,PC12,
20190312,533006429,10680718,1552361755,14100,162,APEX8,PC12,
20190312,533006429,10680718,1552361755,14100,162,APEX9,PC12,
20190312,533006429,10680718,1552363420,25000,265,1086,PC12,
20190312,533006429,10680718,1552363420,25000,265,1087,PC12,
20190312,533006429,10680718,1552363420,25000,265,1088,PC12,
20190312,533006429,10680718,1552363358,25000,264,1094,PC12,
20190312,533006429,10680718,1552363358,25000,264,1095,PC12,
20190312,533006429,10680718,1552363358,25000,264,1096,PC12,
20190312,533006429,10680718,1552363358,25000,264,1097,PC12,
20190312,533006429,10680718,1552363265,25000,260,1108,PC12,
20190312,533006429,10680718,1552363265,25000,260,1109,PC12,
20190312,533226230,10649351,1552433337,26425,421,1154,B739,
20190312,533226230,10649351,1552433337,26425,421,1155,B739,
20190312,533226230,10649351,1552433337,26425,421,1156,B739,
20190312,533226230,10649351,1552433398,24600,406,1169,B739,
20190312,533226230,10649351,1552433398,24600,406,1170,B739,
20190312,533226230,10649351,1552433398,24600,406,1171,B739,
20190312,533226230,10649351,1552433410,24175,404,1172,B739,
20190312,533226230,10649351,1552433410,24175,404,1173,B739,
20190312,533226230,10649351,1552433410,24175,404,1174,B739,
20190312,533226230,10649351,1552433410,24175,404,1175,B739,
20190312,533223558,10531562,1552430628,3375,95,CUT,DHC2,
20190312,533223558,10531562,1552430569,3025,96,1009,DHC2,
20190312,533223558,10531562,1552430600,3200,96,1010,DHC2,
20190312,533223558,10531562,1552430609,3275,96,1011,DHC2,
20190312,533223558,10531562,1552430640,3450,93,1012,DHC2,
20190312,533223558,10531562,1552430640,3450,93,1013,DHC2,
20190312,533223558,10531562,1552430640,3450,93,1014,DHC2,
20190312,533223558,10531562,1552430640,3450,93,1015,DHC2,
20190312,533223558,10531562,1552430696,3825,92,1016,DHC2,
20190312,533223558,10531562,1552430708,3875,93,1017,DHC2,
20190312,533223558,10531562,1552433906,2400,105,1020,DHC2,
20190312,533223558,10531562,1552433906,2400,105,1021,DHC2,
20190312,533223558,10531562,1552433900,2400,105,1022,DHC2,
20190312,533223558,10531562,1552433882,2400,108,1023,DHC2,
20190312,533223558,10531562,1552433882,2400,108,1024,DHC2,
20190312,533225699,0,1552432409,35300,450,1065,,
20190312,533225699,0,1552432409,35300,450,1066,,
20190312,533225699,0,1552432409,35300,450,1067,,
20190312,533225699,0,1552432409,35300,450,1068,,
20190312,533055265,10871450,1552353668,35000,430,1120,B739,
20190312,533055265,10871450,1552353668,35000,430,1121,B739,
20190312,533055265,10871450,1552353604,35000,429,1135,B739,
20190312,533055265,10871450,1552353357,30275,433,1200,B739,
20190312,533055265,10871450,1552353357,30275,433,1201,B739,
20190312,533055265,10871450,1552353357,30275,433,1202,B739,
20190312,533055265,10871450,1552353357,30275,433,1203,B739,
20190312,533055265,10871450,1552353357,30275,433,1204,B739,
20190312,533046068,10607673,1552350125,22950,246,1088,PC12,
20190312,533046068,10607673,1552350125,22950,246,1089,PC12,
20190312,533046068,10607673,1552350125,22950,246,1090,PC12,
20190312,533046068,10607673,1552350061,22950,246,1096,PC12,
20190312,533046068,10607673,1552350061,22950,246,1097,PC12,
20190312,533046068,10607673,1552350061,22950,246,1098,PC12,
20190312,533046068,10607673,1552350061,22950,246,1099,PC12,
20190312,533046068,10607673,1552349973,22950,246,1107,PC12,
20190312,533046068,10607673,1552349973,22950,246,1108,PC12,
20190312,533046068,10607673,1552349973,22950,246,1109,PC12,
20190312,533046068,10607673,1552349306,22975,243,1209,PC12,
20190312,533046068,10607673,1552349306,22975,243,1211,PC12,
20190312,533046068,10607673,1552349306,22975,243,1212,PC12,
20190312,533180629,0,1552415434,33025,266,1138,,
20190312,533180629,0,1552415434,33025,266,1139,,
20190312,533180629,0,1552415434,33025,266,1140,,
20190312,533180629,0,1552415132,33000,275,1186,,
20190312,533180629,0,1552415132,33000,275,1187,,
20190312,533180629,0,1552415132,33000,275,1188,,
20190312,533180629,0,1552415132,33000,275,1189,,
20190312,533180629,0,1552415132,33000,275,1190,,
20190312,533164222,0,1552408013,16100,290,1157,SW4,
20190312,533164222,0,1552408013,16100,290,1158,SW4,
20190312,533164222,0,1552408013,16100,290,1159,SW4,
20190312,533164222,0,1552408069,16000,290,1167,SW4,
20190312,533164222,0,1552408069,16000,290,1168,SW4,
20190312,533164222,0,1552408139,16000,290,1176,SW4,
20190312,533164222,0,1552408139,16000,290,1177,SW4,
20190312,533164222,0,1552408139,16000,290,1178,SW4,
20190312,533164222,0,1552408139,16000,290,1179,SW4,
20190312,533189022,10503754,1552416859,4500,167,COLA,B190,
20190312,533189022,10503754,1552417954,21000,250,1226,B190,
20190312,533189022,10503754,1552417954,21000,250,1227,B190,
20190312,533189022,10503754,1552417954,21000,250,1228,B190,
20190312,533189022,10503754,1552417954,21000,250,1229,B190,
20190312,533092600,10678784,1552391530,38000,473,1204,B788,
20190312,533092600,10678784,1552391530,38000,473,1205,B788,
20190312,533092600,10678784,1552391530,38000,473,1206,B788,
20190312,533092600,10678784,1552391530,38000,473,1207,B788,
20190312,533208343,11031801,1552424080,3450,103,CUT,DH3T,
20190312,533208343,11031801,1552423943,2475,105,1005,DH3T,
20190312,533208343,11031801,1552423975,2775,102,1006,DH3T,
20190312,533208343,11031801,1552423994,2825,107,1007,DH3T,
20190312,533208343,11031801,1552424019,3025,104,1008,DH3T,
20190312,533208343,11031801,1552424032,3125,101,1009,DH3T,
20190312,533208343,11031801,1552424055,3300,102,1010,DH3T,
20190312,533208343,11031801,1552424072,3400,104,1011,DH3T,
20190312,533208343,11031801,1552424080,3450,103,1012,DH3T,
20190312,533208343,11031801,1552424103,3650,101,1013,DH3T,
20190312,533208343,11031801,1552424110,3700,101,1014,DH3T,
20190312,533208343,11031801,1552424122,3800,102,1015,DH3T,
20190312,533208343,11031801,1552424132,3900,102,1016,DH3T,
20190312,533208343,11031801,1552427626,3475,107,1023,DH3T,
20190312,533208343,11031801,1552427633,3425,106,1024,DH3T,
20190312,533208343,11031801,1552427626,3475,107,1025,DH3T,
20190312,533208343,11031801,1552427602,3650,106,1026,DH3T,
20190312,533208343,11031801,1552427584,3800,104,1027,DH3T,
20190312,533184060,0,1552417719,37000,440,TRF,,
20190312,533178230,0,1552413805,19000,250,1079,,
20190312,533178230,0,1552413805,19000,250,1080,,
20190312,533178230,0,1552413805,19000,250,1081,,
20190312,533178230,0,1552413805,19000,250,1082,,
20190312,533178230,0,1552412829,19000,240,1227,,
20190312,533178230,0,1552412829,19000,240,1228,,
20190312,533178230,0,1552412829,19000,240,1229,,
20190312,533178230,0,1552412829,19000,240,1230,,
20190312,533155611,0,1552404444,36000,458,1071,,
20190312,533155611,0,1552404444,36000,458,1072,,
20190312,533155611,0,1552404484,36000,450,1073,,
20190312,533155611,0,1552404484,36000,450,1074,,
20190312,533155611,0,1552404484,36000,450,1075,,
20190312,533155611,0,1552404484,36000,450,1076,,
20190312,533194266,10950086,1552419523,22000,390,1177,B738,
20190312,533194266,10950086,1552419523,22000,390,1178,B738,
20190312,533194266,10950086,1552419523,22000,390,1179,B738,
20190312,533194266,10950086,1552419523,22000,390,1180,B738,
20190312,533194266,10950086,1552419523,22000,390,1181,B738,
20190312,533145567,0,1552402344,9525,261,WRH,,
20190312,533063173,8814712,1552380289,35000,502,NEA2,B77W,
20190312,533063173,8814712,1552380289,35000,502,UAF02,B77W,
20190312,533063173,8814712,1552380289,35000,502,1306,B77W,
20190312,533159012,10503754,1552412707,20025,275,1155,B190,
20190312,533159012,10503754,1552412707,20025,275,1156,B190,
20190312,533159012,10503754,1552412834,19900,279,1174,B190,
20190312,533159012,10503754,1552412834,19900,279,1175,B190,
20190312,533159012,10503754,1552412834,19900,279,1176,B190,
20190312,533159012,10503754,1552412834,19900,279,1177,B190,
20190312,533159012,10503754,1552412834,19900,279,1178,B190,
20190312,533159012,10503754,1552412895,18775,290,1183,B190,
20190312,533159012,10503754,1552412895,18775,290,1184,B190,
20190312,533159012,10503754,1552412895,18775,290,1185,B190,
20190312,533072054,10840166,1552363447,31000,412,1118,B739,
20190312,533072054,10840166,1552363447,31000,412,1119,B739,
20190312,533072054,10840166,1552363447,31000,412,1120,B739,
20190312,533061612,10607673,1552358253,25925,255,1078,PC12,
20190312,533061612,10607673,1552358253,25925,255,1079,PC12,
20190312,533061612,10607673,1552358253,25925,255,1080,PC12,
20190312,533206600,11007549,1552423774,11425,299,APEX1,B737,
20190312,533206600,11007549,1552423774,11425,299,APEX2,B737,
20190312,533206600,11007549,1552423774,11425,299,APEX4,B737,
20190312,533206600,11007549,1552423774,11425,299,APEX8,B737,
20190312,533206600,11007549,1552423774,11425,299,APEX9,B737,
20190312,533206600,11007549,1552424663,33000,421,1105,B737,
20190312,533206600,11007549,1552424663,33000,421,1106,B737,
20190312,533206600,11007549,1552424663,33000,421,1107,B737,
20190312,533206600,11007549,1552424663,33000,421,1108,B737,
20190312,532989583,11211918,1552349156,38000,472,NEA2,B788,
20190312,532989583,11211918,1552349156,38000,472,UAF02,B788,
20190312,533146666,10698962,1552401445,28700,420,1170,B739,
20190312,533146666,10698962,1552401445,28700,420,1171,B739,
20190312,533146666,10698962,1552401445,28700,420,1172,B739,
20190312,533146666,10698962,1552401445,28700,420,1173,B739,
20190312,533190356,11382518,1552418843,24000,283,1080,BE20,
20190312,533190356,11382518,1552418843,24000,283,1081,BE20,
20190312,533190356,11382518,1552418843,24000,283,1082,BE20,
20190312,533190356,11382518,1552418843,24000,283,1083,BE20,
20190312,533073153,10871450,1552364497,26800,405,1144,B739,
20190312,533073153,10871450,1552364497,26800,405,1145,B739,
20190312,533073153,10871450,1552364497,26800,405,1146,B739,
20190312,533194079,11007549,1552419988,26400,431,1167,B737,
20190312,533204820,10487010,1552422535,6450,127,CUT,DH3T,
20190312,533204820,10487010,1552422445,4775,137,1005,DH3T,
20190312,533204820,10487010,1552422474,5300,136,1006,DH3T,
20190312,533204820,10487010,1552422487,5550,135,1007,DH3T,
20190312,533204820,10487010,1552422499,5750,135,1008,DH3T,
20190312,533204820,10487010,1552422511,6000,132,1009,DH3T,
20190312,533204820,10487010,1552422522,6225,129,1010,DH3T,
20190312,533204820,10487010,1552422535,6450,127,1011,DH3T,
20190312,533204820,10487010,1552422548,6675,125,1012,DH3T,
20190312,533204820,10487010,1552422548,6675,125,1013,DH3T,
20190312,533193276,11008547,1552420405,2800,110,1294,GA8,
20190312,533193276,11008547,1552420428,2800,110,1295,GA8,
20190312,533193276,11008547,1552420439,2800,112,1296,GA8,
20190312,533193276,11008547,1552420415,2800,111,1297,GA8,
20190312,533193276,11008547,1552420399,2800,110,1298,GA8,
20190312,533140367,11007549,1552400740,33000,379,1124,B737,
20190312,533140367,11007549,1552400740,33000,379,1125,B737,
20190312,533140367,11007549,1552400740,33000,379,1126,B737,
20190312,533140367,11007549,1552400740,33000,379,1127,B737,
20190312,533203225,10993116,1552422090,2325,163,CCB,PA31,
20190312,533075323,10941171,1552366008,22000,270,1163,BE20,
20190312,533214229,10969544,1552426548,3500,114,COLA,C208,
20190312,533223903,10509331,1552432080,1800,133,1001,PA32,
20190312,533223903,10509331,1552432080,1800,133,1002,PA32,
20190312,533223903,10509331,1552432080,1800,133,1003,PA32,
20190312,533223903,10509331,1552432080,1800,133,1004,PA32,
20190312,533223903,10509331,1552432080,1800,133,1005,PA32,
20190312,533115704,10846782,1552409383,34000,458,FNN1,B744,
20190312,533185048,10710508,1552415645,3500,154,APEX1,C208,
20190312,533185048,10710508,1552415645,3500,154,APEX2,C208,
20190312,533185048,10710508,1552415645,3500,154,APEX4,C208,
20190312,533185048,10710508,1552415645,3500,154,APEX8,C208,
20190312,533185048,10710508,1552415645,3500,154,APEX9,C208,
20190312,533198580,10993116,1552420592,2350,165,CCB,PA31,
20190312,533218503,10912495,1552428797,10050,269,APEX1,B738,
20190312,533218503,10912495,1552428797,10050,269,APEX2,B738,
20190312,533218503,10912495,1552428797,10050,269,APEX4,B738,
20190312,533218503,10912495,1552428797,10050,269,APEX8,B738,
20190312,533218503,10912495,1552428797,10050,269,APEX9,B738,
20190312,533218503,10912495,1552429654,35000,432,1118,B738,
20190312,533218503,10912495,1552429654,35000,432,1119,B738,
20190312,533218503,10912495,1552429654,35000,432,1120,B738,
20190312,533060548,10840166,1552357457,29050,428,1151,B739,
20190312,533060548,10840166,1552357457,29050,428,1152,B739,
20190312,533060548,10840166,1552357457,29050,428,1153,B739,
20190312,533060548,10840166,1552357457,29050,428,1154,B739,
20190312,533060548,10840166,1552357457,29050,428,1155,B739,
20190312,533060548,10840166,1552357548,25775,408,1173,B739,
20190312,533060548,10840166,1552357548,25775,408,1174,B739,
20190312,533060548,10840166,1552357548,25775,408,1175,B739,
20190312,533060548,10840166,1552357548,25775,408,1176,B739,
20190312,533141780,10624724,1552410984,5075,222,CCB,B739,
20190312,533057445,10844979,1552353913,2575,155,COLA,C208,
20190312,533201644,10680718,1552428865,24500,150,WRH,PC12,
20190312,533201644,10680718,1552429983,25000,245,1137,PC12,
20190312,533201644,10680718,1552429983,25000,245,1138,PC12,
20190312,533201644,10680718,1552429983,25000,245,1139,PC12,
20190312,533201644,10680718,1552429983,25000,245,1140,PC12,
20190312,533201644,10680718,1552429655,25000,241,1187,PC12,
20190312,533201644,10680718,1552429655,25000,241,1188,PC12,
20190312,533201644,10680718,1552429655,25000,241,1189,PC12,
20190312,533201644,10680718,1552429655,25000,241,1190,PC12,
20190312,533088379,10679684,1552385788,5625,216,CCB,B739,
20190312,533226826,11009451,1552432722,35900,427,1075,B737,
20190312,533226826,11009451,1552432722,35900,427,1076,B737,
20190312,533226826,11009451,1552432722,35900,427,1077,B737,
20190312,533049136,10941171,1552349767,20800,200,F3TN,BE20,
20190312,533173527,0,1552411248,36000,453,1112,,
20190312,533173527,0,1552411248,36000,453,1113,,
20190312,533173527,0,1552411248,36000,453,1114,,
20190312,533173527,0,1552411248,36000,453,1115,,
20190312,533173527,0,1552411248,36000,453,1116,,
20190312,533093996,11007549,1552378915,7300,284,WRH,B737,
20190312,533093996,11007549,1552378321,25700,449,1176,B737,
20190312,533166274,10698962,1552407312,8400,260,APEX1,B739,
20190312,533166274,10698962,1552407312,8400,260,APEX2,B739,
20190312,533166274,10698962,1552407312,8400,260,APEX4,B739,
20190312,533166274,10698962,1552407312,8400,260,APEX8,B739,
20190312,533166274,10698962,1552407312,8400,260,APEX9,B739,
20190312,533166274,10698962,1552408217,33000,420,1117,B739,
20190312,533166274,10698962,1552408217,33000,420,1118,B739,
20190312,533166274,10698962,1552408217,33000,420,1119,B739,
20190312,533166274,10698962,1552408217,33000,420,1120,B739,
20190312,533191830,10828930,1552418208,2200,144,COLA,C208,
20190312,533179355,11377235,1552421584,3725,170,APEX1,C208,
20190312,533179355,11377235,1552421584,3725,170,APEX2,C208,
20190312,533179355,11377235,1552421584,3725,170,APEX4,C208,
20190312,533179355,11377235,1552421584,3725,170,APEX8,C208,
20190312,533179355,11377235,1552421584,3725,170,APEX9,C208,
20190313,533366966,10828930,1552500371,2200,164,COLA,C208,
20190313,533371759,10498048,1552502573,5200,199,COLA,B190,
20190313,533371759,10498048,1552504381,21000,243,1103,B190,
20190313,533371759,10498048,1552504372,21000,243,1104,B190,
20190313,533371759,10498048,1552504309,21100,244,1110,B190,
20190313,533371759,10498048,1552504309,21100,244,1111,B190,
20190313,533371759,10498048,1552504309,21100,244,1112,B190,
20190313,533371759,10498048,1552504309,21100,244,1113,B190,
20190313,533371759,10498048,1552503677,21100,237,1207,B190,
20190313,533371759,10498048,1552503677,21100,237,1208,B190,
20190313,533371759,10498048,1552503677,21100,237,1209,B190,
20190313,533392212,11315700,1552510772,2200,116,1014,R44,
20190313,533392212,11315700,1552510772,2200,116,1015,R44,
20190313,533392212,11315700,1552512539,2350,83,1016,R44,
20190313,533392212,11315700,1552517453,2725,81,1017,R44,
20190313,533392212,11315700,1552517490,2900,82,1018,R44,
20190313,533392212,11315700,1552517515,3000,86,1019,R44,
20190313,533392212,11315700,1552517540,3025,90,1020,R44,
20190313,533392212,11315700,1552517558,3000,88,1021,R44,
20190313,533392212,11315700,1552517576,2950,91,1022,R44,
20190313,533392212,11315700,1552517576,2950,91,1023,R44,
20190313,533397803,10828930,1552513075,2200,166,COLA,C208,
20190313,533383043,11007549,1552507730,36075,414,MCK,B737,
20190313,533383043,11007549,1552506981,3900,214,COLA,B737,
20190313,533383043,11007549,1552507977,39000,418,1133,B737,
20190313,533383043,11007549,1552507977,39000,418,1134,B737,
20190313,533383043,11007549,1552507977,39000,418,1135,B737,
20190313,533383043,11007549,1552507730,36075,414,1199,B737,
20190313,533383043,11007549,1552507730,36075,414,1200,B737,
20190313,533383043,11007549,1552507730,36075,414,1201,B737,
20190313,533356521,11219305,1552497076,3250,136,COLA,PA31,
20190313,533260083,10652204,1552451091,28200,465,RND,B739,
20190313,533260083,10652204,1552451091,28200,465,1154,B739,
20190313,533260083,10652204,1552451091,28200,465,1155,B739,
20190313,533260083,10652204,1552451091,28200,465,1156,B739,
20190313,533260083,10652204,1552451091,28200,465,1157,B739,
20190313,533260083,10652204,1552451155,25225,444,1170,B739,
20190313,533260083,10652204,1552451155,25225,444,1171,B739,
20190313,533260083,10652204,1552451155,25225,444,1172,B739,
20190313,533260083,10652204,1552451155,25225,444,1173,B739,
20190313,533260083,10652204,1552451155,25225,444,1174,B739,
20190313,533407069,11371004,1552518671,2400,158,COLA,C208,
20190313,533326405,10885966,1552486388,36675,425,1124,B739,
20190313,533326405,10885966,1552486388,36675,425,1125,B739,
20190313,533326405,10885966,1552486388,36675,425,1126,B739,
20190313,533326405,10885966,1552486388,36675,425,1127,B739,
20190313,533326405,10885966,1552486113,33700,420,1201,B739,
20190313,533326405,10885966,1552486113,33700,420,1202,B739,
20190313,533326405,10885966,1552486113,33700,420,1203,B739,
20190313,533326405,10885966,1552486113,33700,420,1204,B739,
20190313,533346695,10911544,1552493763,36000,450,F1TN,B738,
