20190213,528150324,365996.5282377906,6982709.667016668,986.9226927398121,1550016371.092119,5242.56,136.070438,196.5,1088,
20190213,528150324,366270.53022943484,6983487.055496414,422.35249034035195,1550016365.25116,5242.56,142.75821,197.0,1089,
20190213,528150324,366602.530229427,6984408.310117768,183.78376207563792,1550016358.3894963,5242.56,142.75821,197.0,1090,
20190213,528150324,366938.44160160446,6985353.960773335,308.4991664513207,1550016351.3748264,5242.56,142.75821,196.5,1091,
20190213,528150324,367269.4416015966,6986298.5154273445,328.104958071455,1550016344.3948784,5242.56,142.75821,196.5,1092,
20190213,528150324,367571.4416015895,6987160.31453765,471.1028275285205,1550016338.0264666,5242.56,142.75821,196.5,1093,
20190213,528150324,367824.4416015835,6987882.285315488,273.2626322675077,1550016332.6913402,5242.56,142.75821,196.5,1094,
20190213,528150324,368191.4416015748,6988929.570989271,142.348749832037,1550016324.9522438,5242.56,142.75821,196.5,1095,
20190213,528150324,368492.81596688874,6989786.893986521,247.63072821500265,1550016318.5504467,5242.56,143.015432,196.5,1096,
20190213,528150324,368825.8159668808,6990731.603433878,117.72819993179958,1550016311.432208,5242.56,143.015432,196.5,1097,
20190213,528150324,369159.81596687296,6991679.149846544,31.940588228938804,1550016304.2925932,5242.56,143.015432,196.5,1098,
20190213,528150324,369473.8159668655,6992569.956953061,257.1641643413343,1550016297.5805004,5242.56,143.015432,196.5,1099,
20190213,528150324,369783.8159668582,6993449.416198349,141.0754350230445,1550016290.9539118,5242.56,143.015432,196.5,1100,
20190213,528150324,370076.81596685125,6994280.647033411,477.18239490265637,1550016284.6907167,5242.56,143.015432,196.5,1101,
20190213,528150324,370645.5851328586,6995889.84487702,1045.9723371066252,1550016272.7106698,5242.56,143.78709800000001,196.5,1103,
20190213,528150324,371042.5851328492,6997009.320700894,1201.5783630244382,1550016264.5006726,5242.56,143.78709800000001,196.5,1104,
20190213,528150324,371344.5851328421,6997860.911881776,1346.8184893143944,1550016258.2552843,5242.56,143.78709800000001,196.5,1105,
20190213,528150324,371685.58513283404,6998822.476758202,1636.8513663068668,1550016251.2033722,5242.56,143.78709800000001,196.5,1106,
20190213,528314337,392011.65109427465,7162590.154523055,1749.2346833569754,1550094869.607933,10972.800000000001,230.985356,358.5,FNN1,
20190213,528314337,391274.63920853945,7021014.618111891,1932.1950653562626,1550094268.902733,10972.800000000001,231.757022,193.0,1135,
20190213,528314337,391139.63920854265,7021533.866554632,930.7887946362639,1550094269.69657,10972.800000000001,231.757022,193.0,1136,
20190213,528314337,391036.6392085451,7021930.033885019,66.55891466784968,1550094270.302238,10972.800000000001,231.757022,193.0,1137,
20190213,528314337,390951.6392085471,7022256.968089708,830.9721239069439,1550094270.8020613,10972.800000000001,231.757022,193.0,1138,
20190213,528314337,390825.63920855004,7022741.599969599,1775.5900161297222,1550094271.5429757,10972.800000000001,231.757022,193.0,1139,
20190213,528314337,391104.9007206059,7105774.7042852715,1850.4548288666,1550094621.5066202,10972.800000000001,229.956468,358.0,1240,
20190213,528314337,391118.9007206056,7106704.522330398,1538.9132617443963,1550094625.5629113,10972.800000000001,229.956468,358.0,1241,
20190213,528314337,391132.9007206053,7107634.340375524,1340.9192393869712,1550094629.6192024,10972.800000000001,229.956468,358.0,1242,
20190213,528314337,391143.90072060504,7108364.911696696,703.7991074265062,1550094632.8062882,10972.800000000001,229.956468,358.0,1243,
20190213,528314337,391157.9007206047,7109294.729741821,228.08845798480027,1550094636.8625796,10972.800000000001,229.956468,358.0,1244,
20190213,528314337,391171.90072060435,7110224.547786947,111.24765665030986,1550094640.9188707,10972.800000000001,229.956468,358.0,1245,
20190213,528314337,391184.90072060406,7111087.950257421,368.6324402194797,1550094644.6854267,10972.800000000001,229.956468,358.0,1246,
20190213,528314337,391197.8893057081,7111980.951000772,566.8245599903075,1550094648.592241,10972.800000000001,228.92758,358.0,1247,
20190213,528314337,391211.88930570777,7112995.766965145,633.4383040829067,1550094653.0505164,10972.800000000001,228.92758,358.0,1248,
20190213,528314337,391223.8893057075,7113865.60922032,978.4799221729727,1550094656.871895,10972.800000000001,228.92758,358.0,1249,
20190213,528314337,391235.8893057072,7114735.451475499,1648.652219221347,1550094660.693274,10972.800000000001,228.92758,358.0,1250,
20190213,528314337,391354.8893057044,7123361.387172666,1628.3681734049692,1550094698.5886135,10972.800000000001,228.92758,358.0,1260,
20190213,528314337,391359.8893057043,7123723.821445656,519.0722389491704,1550094700.1808546,10972.800000000001,228.92758,358.0,1261,
20190213,528314337,391369.88930570404,7124448.689991637,133.59031744675144,1550094703.365337,10972.800000000001,228.92758,358.0,1262,
20190213,528314337,391378.8893057038,7125101.07168302,729.1453000254854,1550094706.2313712,10972.800000000001,228.92758,358.0,1263,
20190213,528314337,391390.58343137393,7125936.284924792,1412.957603679791,1550094709.8749743,10972.800000000001,228.670358,358.0,1264,
20190213,528309400,404533.52218673367,7068514.004173744,198.06969690835552,1550093056.694765,9448.800000000001,219.153144,197.0,MCK,
20190213,528309400,383626.5379310039,7009306.499402894,1617.2312350867035,1550093343.0981326,9448.800000000001,223.011474,197.0,1121,
20190213,528309400,383910.5379309972,7010108.175688538,1174.9213016452732,1550093339.2862415,9448.800000000001,223.011474,197.0,1122,
20190213,528309400,384224.53793098975,7010994.536088863,722.9780325288185,1550093335.0716858,9448.800000000001,223.011474,197.0,1123,
20190213,528309400,384496.53793098335,7011762.338728635,153.63663658745068,1550093331.4208605,9448.800000000001,223.011474,197.0,1124,
20190213,528309400,384786.5379309765,7012580.951837216,315.2977326405686,1550093327.5284364,9448.800000000001,223.011474,197.0,1125,
20190213,528309400,385103.537930969,7013475.780649008,675.5306946996268,1550093323.2736142,9448.800000000001,223.011474,197.0,1126,
20190213,528309400,385413.53793096164,7014350.849834042,984.2235104532299,1550093319.112747,9448.800000000001,223.011474,197.0,1127,
20190213,528309400,385682.5379309553,7015110.184062346,1347.184132903154,1550093315.5021882,9448.800000000001,223.011474,197.0,1128,
20190213,528309400,386229.5379309423,7016654.257753357,771.6898363861687,1550093308.160271,9448.800000000001,223.011474,197.0,1130,
20190213,528309400,386536.5379309351,7017520.858526924,1103.3880757156587,1550093304.0396705,9448.800000000001,223.011474,197.0,1131,
20190213,528309400,386855.53793092753,7018421.332946362,1540.963112834373,1550093299.758004,9448.800000000001,223.011474,197.0,1132,
20190213,528309400,387197.53793091944,7019386.731853723,1710.2116136724705,1550093295.1676278,9448.800000000001,223.011474,197.0,1133,
20190213,528309400,387491.9196777535,7020218.596086352,1607.8810756261219,1550093291.1997716,9448.800000000001,218.895922,197.0,1134,
20190213,528309400,387799.91967774625,7021092.674409587,1701.601159410663,1550093286.97807,9448.800000000001,218.895922,197.0,1135,
20190213,528309400,405102.5221867202,7070125.445115006,1531.752500403779,1550093048.8325927,9448.800000000001,219.153144,197.0,1199,
20190213,528309400,405375.1564606088,7070896.963116606,978.8113753387534,1550093045.078721,9444.99,214.78037,197.0,1200,
20190213,528309400,405677.15646060166,7071749.574211412,538.762499269639,1550093040.9650338,9444.99,214.78037,197.0,1201,
20190213,528309400,405906.15646059625,7072396.090571381,132.33698320532773,1550093037.8457146,9444.99,214.78037,197.0,1202,
20190213,528309400,406219.15646058886,7073279.757037191,441.09037184946334,1550093033.582191,9444.99,214.78037,197.0,1203,
20190213,528309400,406505.1564605821,7074087.196683265,843.3347639515341,1550093029.6864474,9444.99,214.78037,197.0,1204,
20190213,528309400,406764.156460576,7074818.409509606,1499.0547661722856,1550093026.1584837,9444.99,214.78037,197.0,1205,
20190213,528278414,436767.4842926737,7174570.47061336,739.6089845709331,1550078511.0399113,1760.22,54.788286,274.5,APEX1,
20190213,528278414,436792.4842926731,7174566.738822062,729.4751892139484,1550078510.575665,1760.22,54.788286,274.5,APEX2,
20190213,528278414,436874.690337554,7174558.032007821,671.5269843948201,1550078509.119333,1630.68,57.360506,272.5,APEX4,
20190213,528278414,436936.6903375525,7174553.092700977,658.1715033876781,1550078508.053026,1630.68,57.360506,272.5,APEX8,
20190213,528278414,436951.69033755217,7174551.897707385,670.0475781586578,1550078507.7950485,1630.68,57.360506,272.5,APEX9,
20190213,528278414,398324.8127301949,7178184.810371426,404.4824789237063,1550079122.646007,3074.67,78.709932,269.5,F2TN,
20190213,528278414,412988.0771510214,7176893.077828411,1549.0727448594398,1550078939.351486,2994.6600000000003,78.45271,274.0,FTGH,
20190213,528271394,365854.10705172643,6981167.055386069,1887.1696190520174,1550076537.7970474,9753.6,150.47487,5.0,1086,
20190213,528271394,365974.1070517236,6982091.456748563,1525.2486283641122,1550076543.894084,9753.6,150.47487,5.0,1087,
20190213,528271394,366079.10705172113,6982900.307940744,1024.077324490587,1550076549.2289913,9753.6,150.47487,5.0,1088,
20190213,528271394,366169.107051719,6983593.608962614,298.26165879822304,1550076553.8017688,9753.6,150.47487,5.0,1089,
20190213,528271394,366285.3719625609,6984493.2162010055,146.1810382710207,1550076559.8687265,9753.6,151.246536,4.5,1090,
20190213,528271394,366413.3719625579,6985486.22041761,236.01124884322053,1550076566.6522472,9753.6,151.246536,4.5,1091,
20190213,528271394,366539.3719625549,6986463.708943331,424.117025031243,1550076573.3297753,9753.6,151.246536,4.5,1092,
20190213,528271394,366657.37196255213,6987379.134705514,473.8802113559093,1550076579.5833333,9753.6,151.246536,4.5,1093,
20190213,528271394,366747.37196255,6988077.340795315,825.6288410201139,1550076584.352996,9753.6,151.246536,4.5,1094,
20190213,528271394,366875.37196254695,6989070.34501192,1462.6694789456235,1550076591.1365168,9753.6,151.246536,4.5,1095,
20190213,528271394,366986.37196254433,6989931.465856007,1754.6051043079667,1550076597.019101,9753.6,151.246536,4.5,1096,
20190213,528271394,367114.3719625413,6990924.470072612,1836.8694924294941,1550076603.8026216,9753.6,151.246536,4.5,1097,
20190213,528271394,367242.3719625383,6991917.474289217,1963.429356128014,1550076610.586142,9753.6,151.246536,4.5,1098,
20190213,528271394,367368.3719625353,6992894.962814938,1878.0451322850233,1550076617.2636702,9753.6,151.246536,4.5,1099,
20190213,528206040,403307.840860599,7028325.632973466,1557.4742004395978,1550049095.122663,9144.0,214.008704,15.0,1150,
20190213,528206040,403491.84086059465,7028924.01461505,765.9053530815196,1550049098.088771,9144.0,214.008704,15.0,1151,
20190213,528206040,403660.8408605907,7029473.615144549,1.3021849113828505,1550049100.8130767,9144.0,214.008704,15.0,1152,
20190213,528206040,403906.84086058487,7030273.625382753,784.8567312262211,1550049104.7786343,9144.0,214.008704,15.0,1153,
20190213,528206040,404151.84086057905,7031070.383546819,1024.1589977848123,1550049108.7280717,9144.0,214.008704,15.0,1154,
20190213,528206040,404435.84086057235,7031993.972602308,1254.1384043030841,1550049113.3061948,9144.0,214.008704,15.0,1155,
20190213,528206040,404719.9146277706,7032920.336026908,1227.770085119799,1550049117.7792466,9010.65,215.55203600000002,15.0,1156,
20190213,528206040,405011.9146277637,7033874.07612258,1176.096191631283,1550049122.3129897,9010.65,215.55203600000002,15.0,1157,
20190213,528206040,405308.9146277567,7034844.147384276,1044.207535584219,1550049126.9243655,9010.65,215.55203600000002,15.0,1158,
20190213,528206040,405603.9146277497,7035807.686179562,1338.1012494109334,1550049131.5046883,9010.65,215.55203600000002,15.0,1159,
20190213,528206040,405832.9146277443,7036555.65358336,1825.1044005289634,1550049135.0602608,9010.65,215.55203600000002,15.0,1160,
20190213,528206040,407495.91462770494,7041987.399402211,1871.5860162585232,1550049160.8808596,9010.65,215.55203600000002,15.0,1167,
20190213,528206040,407781.9146276982,7042921.542098658,1917.3419522451836,1550049165.3214436,9010.65,215.55203600000002,15.0,1168,
20190213,528206040,408105.91462769057,7043979.801656871,1649.0990641556984,1550049170.3520353,9010.65,215.55203600000002,15.0,1169,
20190213,528206040,408363.91462768445,7044822.489823597,1809.5006414930147,1550049174.357877,9010.65,215.55203600000002,15.0,1170,
20190213,528206040,408632.0830556175,7045694.842352111,1741.686320565657,1550049178.5256574,8724.9,216.580924,15.0,1171,
20190213,528206040,408900.0830556112,7046560.489896706,1277.6842733666988,1550049182.6978633,8724.9,216.580924,15.0,1172,
20190213,528206040,409182.0830556045,7047471.357835423,1026.0100830115405,1550049187.0880203,8724.9,216.580924,15.0,1173,
20190213,528206040,409432.0830555986,7048278.864873293,541.1736204723735,1550049190.9800034,8724.9,216.580924,15.0,1174,
20190213,528206040,409635.0830555938,7048934.560588042,161.92131726700873,1550049194.1402936,8724.9,216.580924,15.0,1175,
20190213,528206040,409947.0830555864,7049942.329371304,200.40376289244085,1550049198.9974885,8724.9,216.580924,15.0,1176,
20190213,528206040,410230.0830555797,7050856.427338173,161.34707620232854,1550049203.4032135,8724.9,216.580924,15.0,1177,
20190213,528206040,410527.0830555727,7051815.745699162,239.14803263896204,1550049208.0268893,8724.9,216.580924,15.0,1178,
20190213,528206040,410796.08305556636,7052684.623271908,476.3846291598227,1550049212.2146633,8724.9,216.580924,15.0,1179,
20190213,528206040,411110.0830555589,7053698.852111473,439.0018340385314,1550049217.102994,8724.9,216.580924,15.0,1180,
20190213,528206040,411385.0830555524,7054587.109853129,187.80466923100346,1550049221.3841755,8724.9,216.580924,15.0,1181,
20190213,528206040,411668.0830555457,7055501.207819997,100.61458003468186,1550049225.7899003,8724.9,216.580924,15.0,1182,
20190213,528206040,411965.0830555387,7056460.526180985,343.29192111012884,1550049230.4135764,8724.9,216.580924,15.0,1183,
20190213,528206040,412202.08305553306,7057226.042852886,833.4860524256027,1550049234.1031764,8724.9,216.580924,15.0,1184,
20190213,528206040,412416.083055528,7057917.268877302,1563.4104796686427,1550049237.4347138,8724.9,216.580924,15.0,1185,
20190213,528269862,405362.17017733527,7032676.51196861,1817.4904145830342,1550076277.1943653,5974.08,131.18322,15.0,RND,
20190213,528269862,404153.1257823284,7028758.545277504,1447.04762108017,1550076245.0281272,6096.0,133.75544,13.5,1151,
20190213,528269862,404303.1257823249,7029291.859026536,666.5102482868065,1550076249.1553056,6096.0,133.75544,13.5,1152,
20190213,528269862,404543.17017735465,7030078.926635655,119.40762054870068,1550076255.5681705,5974.08,131.18322,15.0,1153,
20190213,528269862,404794.1701773487,7030875.012006316,352.78884069403153,1550076262.1959786,5974.08,131.18322,15.0,1154,
20190213,528269862,405085.1701773418,7031797.963571506,575.8985592596798,1550076269.8800113,5974.08,131.18322,15.0,1155,
20190213,528269862,405377.1701773349,7032724.086791558,541.8773460162337,1550076277.5904496,5974.08,131.18322,15.0,1156,
20190213,528269862,405676.1701773278,7033672.411595653,481.91517888145444,1550076285.4857268,5974.08,131.18322,15.0,1157,
20190213,528269862,405981.1701773206,7034639.766328926,341.58127381845327,1550076293.539438,5974.08,131.18322,15.0,1158,
20190213,528269862,406285.17017731344,7035603.949407337,627.0673918213016,1550076301.5667436,5974.08,131.18322,15.0,1159,
20190213,528269862,406521.17017730785,7036352.459955051,1107.5496140711407,1550076307.7984676,5974.08,131.18322,15.0,1160,
20190213,528269862,406793.1701773014,7037215.15007784,1686.7959522596966,1550076314.9807935,5974.08,131.18322,15.0,1161,
20190213,528269862,407626.63902199204,7040078.043675239,1903.9339532220706,1550076336.5719135,5699.76,128.611,15.0,1165,
20190213,528269862,407864.6390219864,7040901.882346015,1514.3458526427519,1550076342.7253025,5699.76,128.611,15.0,1166,
20190213,528269862,408116.63902198046,7041774.182115072,1215.8087239486392,1550076349.2406554,5699.76,128.611,15.0,1167,
20190213,528269862,408387.63902197406,7042712.25051751,1277.0663871809738,1550076356.2472456,5699.76,128.611,15.0,1168,
20190213,528269862,408696.6390219667,7043781.85618671,1026.4493174176578,1550076364.2363093,5699.76,128.611,15.0,1169,
20190213,528269862,408957.888450926,7044658.669124034,1193.7043015977245,1550076370.789268,5379.72,126.03878,15.0,1170,
20190213,528269862,409235.8884509194,7045521.668659794,1113.7462524220493,1550076377.249223,5379.72,126.03878,15.0,1171,
20190213,528269862,409511.8884509129,7046378.4595658,639.4416844213823,1550076383.6627035,5379.72,126.03878,15.0,1172,
20190213,528269862,409803.88845090603,7047284.919509835,376.90685520685525,1550076390.44798,5379.72,126.03878,15.0,1173,
20190213,528269862,410060.8884508999,7048082.728433181,117.53950819523739,1550076396.4199526,5379.72,126.03878,15.0,1174,
20190213,528269862,410268.888450895,7048728.425927562,828.4018678605471,1550076401.2533002,5379.72,126.03878,15.0,1175,
20190213,528269862,410591.8884508874,7049731.119632779,878.8813777264511,1550076408.7589314,5379.72,126.03878,15.0,1176,
20190213,528269862,410885.8884508804,7050643.788206567,850.7532264742833,1550076415.5906823,5379.72,126.03878,15.0,1177,
20190213,528269862,411192.88845087314,7051596.812873755,939.9831938719328,1550076422.7245173,5379.72,126.03878,15.0,1178,
20190213,528269862,411457.7436661056,7052495.825061384,1164.3967112108007,1550076429.540333,5059.68,123.46656,15.0,1179,
20190213,528269862,411757.7436660985,7053518.208302407,1111.2513893544838,1550076437.2956686,5059.68,123.46656,15.0,1180,
20190213,528269862,412017.7436660924,7054404.273777959,846.3301014292442,1550076444.0169594,5059.68,123.46656,15.0,1181,
20190213,528269862,412286.743666086,7055321.010750743,744.9826833679227,1550076450.9709103,5059.68,123.46656,15.0,1182,
20190213,528269862,412570.7436660793,7056288.866885577,972.733807836334,1550076458.312628,5059.68,123.46656,15.0,1183,
20190213,528269862,412798.7436660739,7057065.878148754,1451.0051988422385,1550076464.2066832,5059.68,123.46656,15.0,1184,
20190213,528294208,331541.33492463524,6923629.6300601065,93.96641963783591,1550085231.4604151,9616.44,226.35536000000002,4.5,CUT,
20190213,528294208,366778.1879039267,7195044.8191528795,724.0020823377101,1550086361.974887,10972.800000000001,235.87257400000001,4.5,F7TV,
20190213,528294208,330302.2819898418,6914843.980499582,1903.2573314951244,1550085181.065162,9185.91,228.155914,3.5,1002,
20190213,528294208,330402.28198983945,6915735.55339489,1717.3838237296718,1550085191.0316203,9185.91,228.155914,3.5,1003,
20190213,528294208,330503.281989837,6916636.042019152,1288.840322316702,1550085201.097743,9185.91,228.155914,3.5,1004,
20190213,528294208,330650.3349246563,6917643.846576812,1061.821789376547,1550085205.9509594,9616.44,226.35536000000002,4.5,1005,
20190213,528294208,330797.3349246528,6918631.40008079,844.2460808924424,1550085210.1595902,9616.44,226.35536000000002,4.5,1006,
20190213,528294208,330930.3349246497,6919524.900870103,434.22617039982015,1550085213.967399,9616.44,226.35536000000002,4.5,1007,
20190213,528294208,331057.33492464665,6920378.093353132,20.022360783219433,1550085217.603427,9616.44,226.35536000000002,4.5,1008,
20190213,528294208,331205.33492464316,6921372.364908157,42.479084073295596,1550085221.8406878,9616.44,226.35536000000002,4.5,1009,
20190213,528294208,331352.3349246397,6922359.918412135,30.70886306079296,1550085226.0493183,9616.44,226.35536000000002,4.5,1010,
20190213,528294208,331496.3349246363,6923327.317762971,115.39501919392649,1550085230.1720588,9616.44,226.35536000000002,4.5,1011,
20190213,528294208,331650.3349246327,6924361.89762428,49.96370158770275,1550085234.5811005,9616.44,226.35536000000002,4.5,1012,
20190213,528294208,331786.3349246294,6925275.552566736,230.9186285488839,1550085238.4747996,9616.44,226.35536000000002,4.5,1013,
20190213,528294208,331926.3349246261,6926216.079713382,441.2993962456366,1550085242.4830194,9616.44,226.35536000000002,4.5,1014,
20190213,528294208,332073.3349246227,6927203.633217359,561.6259732240725,1550085246.6916502,9616.44,226.35536000000002,4.5,1015,
20190213,528294208,332211.3349246194,6928130.724261911,913.402281211357,1550085250.6426096,9616.44,226.35536000000002,4.5,1016,
20190213,528294208,332351.3349246161,6929071.251408556,1128.5865766864836,1550085254.6508293,9616.44,226.35536000000002,4.5,1017,
20190213,528294208,332499.3349246126,6930065.522963582,1154.4830072424827,1550085258.8880901,9616.44,226.35536000000002,4.5,1018,
20190213,528294208,332625.1719619301,6931097.55280266,1238.743274608065,1550085260.3413367,9947.91,229.69924600000002,5.0,1019,
20190213,528294208,332734.17196192755,6932063.669466349,1508.62960048808,1550085260.7689884,9947.91,229.69924600000002,5.0,1020,
20190213,528294208,332846.1719619249,6933056.376496931,1551.3703008113744,1550085261.2084103,9947.91,229.69924600000002,5.0,1021,
20190213,528294208,332954.1719619223,6934013.6297049895,1352.443992568157,1550085261.6321385,9947.91,229.69924600000002,5.0,1022,
20190213,528294208,333055.1719619199,6934908.838723638,907.9316703691355,1550085262.0284028,9947.91,229.69924600000002,5.0,1023,
20190213,528294208,333151.17196191766,6935759.730464136,381.0029797286957,1550085262.4050503,9947.91,229.69924600000002,5.0,1024,
20190213,528294208,333250.17196191533,6936637.212571524,74.68903987627675,1550085262.7934678,9947.91,229.69924600000002,5.0,1025,
20190213,528294208,333361.1719619127,6937621.056146474,189.03646343134253,1550085263.2289662,9947.91,229.69924600000002,5.0,1026,
20190213,528294208,333470.17196191015,6938587.172810164,84.57743457251732,1550085263.6566179,9947.91,229.69924600000002,5.0,1027,
20190213,528294208,333588.69331822096,6939520.23860645,61.9543479458361,1550085266.0133646,10161.27,232.271466,3.5,1028,
20190213,528294208,333757.693318217,6940377.908906647,422.0726027538447,1550085276.9894495,10161.27,232.271466,3.5,1029,
20190213,528294208,333908.6933182134,6941144.229707415,120.0130499612366,1550085286.7964838,10161.27,232.271466,3.5,1030,
20190213,528294208,334107.6933182087,6942154.14917333,466.3530547708233,1550085299.720986,10161.27,232.271466,3.5,1031,
20190213,528294208,334290.6933182044,6943082.869084193,467.7311308994584,1550085311.6063323,10161.27,232.271466,3.5,1032,
20190213,528294208,334443.74022187496,6944202.866785725,720.8443009299853,1550085317.5628576,10427.970000000001,230.470912,3.5,1033,
20190213,528294208,334534.7402218728,6945110.964853064,645.0524284046646,1550085318.2945726,10427.970000000001,230.470912,3.5,1034,
20190213,528294208,334614.74022187095,6945909.29282435,46.10538639270103,1550085318.9378386,10427.970000000001,230.470912,3.5,1035,
20190213,528294208,334716.7402218685,6946927.160987739,130.58721845376758,1550085319.7580025,10427.970000000001,230.470912,3.5,1036,
20190213,528294208,334807.74022186635,6947835.259055078,311.72579749410306,1550085320.4897172,10427.970000000001,230.470912,3.5,1037,
20190213,528294208,334903.7402218641,6948793.252620621,395.77719905426017,1550085321.2616365,10427.970000000001,230.470912,3.5,1038,
20190213,528294208,335001.7402218618,6949771.204385446,110.45345834450985,1550085322.049637,10427.970000000001,230.470912,3.5,1039,
20190213,528294208,335100.7402218594,6950759.135249913,268.4486036601529,1550085322.8456786,10427.970000000001,230.470912,3.5,1040,
20190213,528294208,335200.7402218571,6951757.045214021,380.3792153391671,1550085323.649761,10427.970000000001,230.470912,3.5,1041,
20190213,528294208,335293.7402218549,6952685.101480641,660.3944664184355,1550085324.3975575,10427.970000000001,230.470912,3.5,1042,
20190213,528294208,335376.6632049983,6953475.282353124,1078.8987829804223,1550085325.4974926,10656.57,227.898692,3.5,1043,
20190213,528294208,335532.66320499463,6954304.363039357,1568.8912240849945,1550085335.198598,10656.57,227.898692,3.5,1044,
20190213,528294208,335711.6632049904,6955255.679980611,1433.8030189049123,1550085346.3299942,10656.57,227.898692,3.5,1045,
20190213,528294208,335884.66320498625,6956175.109203165,1117.8828811243075,1550085357.0882711,10656.57,227.898692,3.5,1046,
20190213,528294208,336047.6632049824,6957041.392227884,609.2918011517488,1550085367.2246823,10656.57,227.898692,3.5,1047,
20190213,528294208,336166.6146609774,6957716.409587876,74.96093864087219,1550085374.1255288,10824.210000000001,229.69924600000002,3.5,1048,
20190213,528294208,336266.614660975,6958676.22755288,399.05122422071224,1550085375.3808174,10824.210000000001,229.69924600000002,3.5,1049,
20190213,528294208,336325.6146609736,6959242.520152233,1176.893424590059,1550085376.1214378,10824.210000000001,229.69924600000002,3.5,1050,
20190213,528294208,336394.614660972,6959904.794548085,1984.7219786589912,1550085376.9875867,10824.210000000001,229.69924600000002,3.5,1051,
20190213,528155836,403318.86855864973,7028326.950312319,1567.6353661162389,1550018817.467577,9147.810000000001,230.728134,15.0,1150,
20190213,528155836,403500.8685586454,7028923.255980783,774.7575599683756,1550018820.172717,9147.810000000001,230.728134,15.0,1151,
20190213,528155836,403667.86855864146,7029470.415577671,6.6444537964494685,1550018822.654906,9147.810000000001,230.728134,15.0,1152,
20190213,528155836,403911.8685586357,7030269.858341984,778.949427492827,1550018826.2815776,9147.810000000001,230.728134,15.0,1153,
20190213,528155836,404154.86855863,7031066.024701527,1019.9866276119642,1550018829.8933854,9147.810000000001,230.728134,15.0,1154,
20190213,528155836,404436.8685586233,7031989.970847169,1251.9811039204994,1550018834.0848665,9147.810000000001,230.728134,15.0,1155,
20190213,528155836,404720.8685586166,7032920.469802355,1226.8971336293146,1550018838.3060741,9147.810000000001,230.728134,15.0,1156,
20190213,528155836,405010.86855860974,7033870.62718617,1176.0871508521927,1550018842.6164622,9147.810000000001,230.728134,15.0,1157,
20190213,528155836,405307.8685586027,7034843.71940339,1045.081838929769,1550018847.0308943,9147.810000000001,230.728134,15.0,1158,
20190213,528155836,405602.9073075992,7035809.802205815,1339.6853789255597,1550018851.420647,9003.03,230.728134,15.0,1159,
20190213,528155836,405831.9073075938,7036555.326189582,1825.9713921756259,1550018854.860938,9003.03,230.728134,15.0,1160,
20190213,528155836,407499.9073075543,7041985.605687067,1867.2427427429209,1550018879.9194777,9003.03,230.728134,15.0,1167,
20190213,528155836,407786.9073075476,7042919.952339212,1912.1025686027856,1550018884.231109,9003.03,230.728134,15.0,1168,
20190213,528155836,408112.90730753983,7043981.265958026,1642.8433446026381,1550018889.1286411,9003.03,230.728134,15.0,1169,
20190213,528155836,408370.9073075337,7044821.201275981,1802.4369297617175,1550018893.0046022,9003.03,230.728134,15.0,1170,
20190213,528155836,408637.90730752744,7045690.4366631685,1734.822292312721,1550018897.0157714,9003.03,230.728134,15.0,1171,
20190213,528155836,408903.90730752115,7046556.416487108,1272.8313130112283,1550018901.0119174,9003.03,230.728134,15.0,1172,
20190213,528155836,409184.9073075145,7047471.229759766,1023.2735877415187,1550018905.23341,9003.03,230.728134,15.0,1173,
20190213,528155836,409432.90730750863,7048278.609445244,540.3107009201025,1550018908.95914,9003.03,230.728134,15.0,1174,
20190213,528155836,409634.90730750386,7048936.233221319,161.25524700557258,1550018911.9938073,9003.03,230.728134,15.0,1175,
20190213,528155836,409944.88365409744,7049943.565881118,197.9409710602338,1550018916.650599,8534.4,226.612582,15.0,1176,
20190213,528155836,410225.8836540908,7050856.280393788,157.3854690084813,1550018920.8720734,8534.4,226.612582,15.0,1177,
20190213,528155836,410521.8836540838,7051817.716321725,233.60019471475488,1550018925.3188934,8534.4,226.612582,15.0,1178,
20190213,528155836,410788.8836540775,7052684.9575134795,469.4080804076676,1550018929.3300452,8534.4,226.612582,15.0,1179,
20190213,528155836,411102.8836540701,7053704.859139737,430.35114115503916,1550018934.04728,8534.4,226.612582,15.0,1180,
20190213,528155836,411375.8836540636,7054591.588897598,177.69972134038255,1550018938.14857,8534.4,226.612582,15.0,1181,
20190213,528155836,411656.883654057,7055504.303410267,88.99766015070658,1550018942.3700447,8534.4,226.612582,15.0,1182,
20190213,528155836,411952.88365404995,7056465.739338205,330.0965575254567,1550018946.8168647,8534.4,226.612582,15.0,1183,
20190213,528155836,412188.8836540444,7057232.289605074,819.030934383502,1550018950.3623023,8534.4,226.612582,15.0,1184,
20190213,528155836,412401.88365403935,7057924.1337018665,1547.818983658147,1550018953.5622098,8534.4,226.612582,15.0,1185,
20190213,528282085,461341.66640504356,7169275.898250713,210.12457788849466,1550083828.155232,2392.6800000000003,136.070438,29.0,CCB,
20190213,528282085,449226.04722297325,7149032.74839564,1986.5560013904692,1550083655.012606,3550.92,136.842104,29.5,WRH,
20190213,528277965,457565.50807520014,7195034.080799345,1659.550704906683,1550077727.6443121,1249.68,66.87772,12.0,COLA,
20190213,528168791,387459.30535732093,7012610.921988343,1834.0498701084323,1550026037.2126656,8808.720000000001,206.292044,198.0,1126,
