20190223,530144820,1025,1550961907.3235435,49.15362859654774,1439.5694856671817,115.56697303841538,1550961907.697249,307.3335569655324,[58.79308574 98.23139552 117.50332237 137.57786182 157.0676886 176.53386635 194.82292749 214.97695584 235.17306942 254.64034188],[42.04238772 1436.96569138 11.26860145 288.36968099 8.04091454 9.17473948 6.40460216 14.65158347 12.72521284 8.48463837 15.47773805 15.5494464 11.41526795 15.32340447],__,307.3335569655324,0.06082729659366961,
20190224,530294995,1001,1551042832.0,60.33965386771501,948.8620417152702,113.22125670829577,1551042829.429239,302.08090868008196,[58.75219274 78.69579824 96.32553982 118.00943389 137.90516174 157.27202808 177.29769383 196.12798014 217.86232433 235.46695483],[55.48058084 1039.95812332 4.70644735 284.01401159 8.06509419 10.03330281 11.64775642 6.00302264 10.46306318 9.08994517 11.49889332 14.47432809 17.47096256 12.15945729],__,302.08090868008196,0.17783846867610625,
20190225,530342801,1012,1551062605.972763,53.90921689220644,1756.1419364335225,113.48203499791344,1551062605.2898476,310.50917996228236,[124.01703384 62.07817363 165.22013187 186.08396272 206.20292369 247.77084861],[58.63038198 2820.5035692 12.5742487 313.01653576 5.94181793 9.82730263 11.08689742 8.50147018 11.89659069 10.74863014],__,310.50917996228236,0.10118693749472484,
20190225,530342801,1013,1551062618.7061906,54.10732128262898,1514.6080903543002,114.19539474718844,1551062617.5567937,305.8380684025239,[62.25722458 83.10490682 103.53344162 124.41480709 145.21604412 165.85168683 186.49773696 207.25713743 247.84453855],[43.12547709 1445.88763754 11.47342792 280.79087707 8.412782 9.93275123 11.76515791 7.80930564 12.72342931 9.5024 8.85200492 15.18563628 12.37822665],__,305.8380684025239,0.15542688310107433,
20190225,530342801,1014,1551062634.1706884,55.2572770160332,1150.789161978918,114.82560916184075,1551062632.3399253,311.7826202045324,[20.12696122 41.35162172 61.98167901 82.71607973 103.45893364 124.13919105 144.8876879 165.49016077 186.15127936 206.56702332 226.67795665 247.9513835],[72.18610902 1927.66700982 7.42398474 395.93271634 19.04412237 13.91817156 8.22175323 10.88383976 10.94366363 7.61641389 11.65659462 9.03519657 8.53990399 17.32697927 22.88614716 12.70805989],__,311.7826202045324,0.03674753272733036,
20190225,530342801,1015,1551062648.175297,54.2729030490547,718.429609076484,116.53411166649614,1551062646.7543492,311.9945585792636,[18.97204297 41.26042792 61.958578 82.72099595 103.19158641 124.0364347 144.69587939 165.42860451 186.0676069 205.72952076 227.7152684 247.87414717],[56.24193792 926.57539389 4.7111304 326.22037208 15.4636042 15.43393213 8.32286639 10.93954542 13.04568062 6.93222585 13.05553734 9.1073586 8.21099596 15.73777629 20.94133701 13.02803747],__,311.9945585792636,0.048408843322080015,
20190225,530342801,1016,1551062665.3593657,53.24890932262442,559.4644938645919,116.91613658206424,1551062663.8640406,313.79709766924253,[62.13004806 82.49624996 103.35190955 124.4405069 145.64428584 165.87274125 186.58743916 204.58485083 226.76092719 247.88096198],[53.27132365 725.24115024 3.93380338 313.75398741 8.18830399 8.43156632 12.50687912 7.09583202 13.02789019 9.09904493 8.87712422 13.75327846 20.67107567 15.53075869],__,313.79709766924253,0.06542915132501431,
20190225,530342801,1017,1551062681.3099508,53.35082427977564,567.5716889299711,115.5547101725236,1551062678.6965554,309.31061992405023,[18.93387944 40.70059738 61.40893551 82.64204718 103.03580155 124.11300945 144.79392974 165.43304057 186.11484426 206.3401658 227.10644578 247.85217724],[57.35333506 756.39626827 4.26315873 332.90153641 11.26001618 13.32568975 10.18286768 10.85616965 12.39958151 7.08842702 13.75313683 9.76862839 7.7246333 14.15287065 22.10384478 11.28692491],__,309.31061992405023,0.07824267677106601,
20190225,530342801,1018,1551066104.6147866,57.767404738053614,276.43095496333245,116.8673085245804,1551066102.111522,309.8583246047052,[19.32393647 38.50033501 57.53749038 76.68541434 95.74406991 115.09512409 133.94776304 153.45778393 172.5698095 191.41749404 229.94211858 248.78915172 210.21383618],[64.90141457 401.38877467 2.49079073 346.78481491 12.77752535 17.1765561 9.80469837 8.15562415 11.67333344 6.78600386 14.69831858 9.54002316 7.8277932 15.80565177 11.16587416 17.177512 24.18071143],__,309.8583246047052,0.03710865699924565,
20190225,530342801,1019,1551066089.2258787,55.252928366196414,386.8586740862157,117.37375303507305,1551066087.8940413,309.247097629046,[19.39707392 37.81275497 57.78547211 76.87768812 96.26824874 115.48371821 134.85622351 153.89203211 173.23573718 191.78388085 212.18295466 230.79933886 250.13863713 267.89725963],[64.05228293 562.5810006 3.31109639 357.2995593 18.1781975 15.1341351 9.92204275 8.8036844 11.99388389 6.67968532 12.06737044 8.80559408 9.14543211 17.29792523 22.32434881 10.80552744 27.46127929 22.80593332],__,309.247097629046,0.05750624243411005,
20190225,530342801,1020,1551066073.8940663,55.61093842667285,556.9104672160107,117.15689766205715,1551066072.9590483,310.3966188985856,[38.48025245 57.42040536 76.90974927 95.68707691 115.07517295 133.52156497 152.95225842 172.12450125 191.54412945 209.82452833 229.3145516 246.3546444 263.62773158],[60.99206757 757.53647193 3.85061358 340.30010933 13.92635712 9.87407431 10.17134679 12.03937616 6.55340545 11.1641875 8.81663398 8.39949709 15.44249758 18.99683343 11.60555249 21.44689901 21.62418832],__,310.3966188985856,0.1080768901432586,
20190225,530342801,1021,1551066059.4298844,55.49823772819429,944.2583685716588,114.2507231296132,1551066056.788194,305.6167645591585,[38.32198817 57.54043109 76.79838008 94.99557863 115.66153053 135.85224367 153.91425522 173.2767191 191.70263142 212.37334774 229.94423126 247.99713892],[55.29319309 1118.41703141 6.47050829 310.70282249 17.22567213 10.39522696 12.24489712 13.17941837 6.29649402 15.10725585 10.46706468 8.73082123 12.55812594 14.8311849 12.07813045 17.74021671],__,305.6167645591585,0.17342883121101,
20190225,530342801,1022,1551066047.2900722,53.329263600093476,1359.5868584411003,112.2842429132623,1551066044.444597,290.2395115858272,[37.82540823 57.68132312 75.78424037 96.06843591 115.11826529 134.70211142 153.44123725 172.64603102 210.34642185 230.01826226],[46.88879385 1397.44094427 9.32494822 278.6947575 14.52137394 13.33348919 13.9117215 10.79869072 5.87468376 14.02721081 9.08467358 9.17175894 16.49173315 12.30046105],__,290.2395115858272,0.1004138519025344,
20190225,530489496,1006,1551134486.9354134,57.676570545853686,2073.032320439964,109.94252589231834,1551134482.7039359,310.424505928064,[57.37472474 116.97462689 174.8733814 229.51641626],[59.96833529 3711.0496455 13.32767981 279.49794727 6.08302425 8.16568909 11.98627396 15.62035373],__,310.424505928064,0.18753266864119242,
20190225,530489496,1007,1551134471.927358,54.615186222661514,1589.357708408913,111.31781728485839,1551134469.0289674,310.98428447037963,[62.20030238 74.99377913 96.02184025 115.8349219 133.96900366 154.61648573 174.97948274 211.30648916 231.82551682],[65.49608791 2700.46679867 10.55679827 356.84681797 6.38091673 10.39503666 12.69663686 7.24726286 9.9799097 13.85895043 10.59663253 17.97124389 14.88717744],__,310.98428447037963,0.2614963766098778,
20190225,530489496,1009,1551134442.39314,57.59620671845292,1138.2323894276826,114.37547714457777,1551134441.211073,310.9461249269874,[68.13667432 96.05374339 74.67750733 115.92722077 134.32299418 153.89034487 173.76473236 209.97167228 230.90906933],[71.12931164 2070.67580216 7.39357624 356.62688352 8.38736844 11.78564876 9.61814229 7.17692432 12.9298144 9.70489467 9.43208782 14.58342397 13.46277737],__,310.9461249269874,0.31735127023162585,
20190225,530489496,1010,1551134428.6823163,51.48437699873593,584.5315943405874,117.78770173362625,1551134430.0934849,314.18193453433224,[77.04055459 94.09389761 114.27342447 151.95253878 171.77714972 207.90901008 228.78354603],[45.88931589 715.18101183 4.39314554 280.88483648 9.00069329 7.82440412 5.65800883 10.37763228 8.52976729 12.40072093 11.97044791],__,314.18193453433224,0.19274639884281097,
20190225,530489496,1011,1551134415.0,57.54504416489804,839.0600456510682,120.05063459463237,1551134417.75772,320.5260558901971,[90.69798025 112.7091943 130.55523794 150.44870409 168.96982276 206.32320111 224.56987156],[47.02195415 905.52981848 4.56017205 266.46146674 8.51138852 5.61529314 11.2757924 10.15000926 8.14826376 12.92190505 11.58423],__,320.5260558901971,0.12988343762982069,
20190225,530489496,1012,1551134398.1575851,62.169046040646236,1280.4084953618797,115.77480420951521,1551134396.4272797,312.22248397149565,[37.42677979 55.86530409 75.9753306 94.18517166 113.86240377 132.84378334 151.87457656 170.7577495 208.12636764 227.28175902],[52.032543 1266.35339456 6.1143612 276.55750356 11.68261056 12.64555478 10.37664324 8.00504834 6.7657017 11.69557343 10.62597628 9.45829589 16.39267406 13.69083348],__,312.22248397149565,0.07040018811878909,
20190225,530489496,1013,1551134379.199445,58.792953914945855,824.3603033009059,115.8207428870756,1551134377.203377,308.9606110842045,[58.14915621 76.81431176 94.86121841 115.63765609 132.18407659 153.73514875 173.41390793 210.04431943 231.64688594 250.29997971 192.11398055],[57.04979872 991.8027717 5.03289459 305.11502845 12.24587535 10.36391614 8.90463279 6.86291822 10.56190644 9.72059283 8.42186224 17.86042238 10.94147608 17.15311619 17.01541574],__,308.9606110842045,0.20476568171617376,
20190225,530489496,1014,1551134363.5888636,58.321402976314275,390.8246628510389,117.90280166838255,1551134362.6662815,306.70640908064286,[37.41789286 57.71292979 76.83282154 95.79893959 115.09723299 131.28324431 153.58057466 172.99446381 192.78923735 213.27099683 231.27581536 250.59048263],[63.10718189 537.46287579 3.12779134 331.11792472 14.40984342 14.52557599 9.56660956 7.2251172 6.25570359 11.26255751 9.62088372 8.69752768 15.5631816 20.84069569 11.54222736 18.33922172],__,306.70640908064286,0.150825198443111,
20190225,530489496,1015,1551134350.8728652,60.32326416383507,298.51058211380007,117.50153219686487,1551134349.013458,310.34287179053246,[56.84118593 76.07382695 95.02964119 114.53664273 133.63008357 152.9960716 172.03933022 190.51870399 209.05236753 229.32232069 247.6178256],[62.7374099 384.87461586 2.07895545 321.56229462 10.55099624 9.95119262 10.82249384 6.36276428 11.23478779 8.70756731 8.10194065 12.45858155 19.78965909 11.28246724 17.06778376],__,310.34287179053246,0.10987343655511651,
20190225,530489496,1016,1551134334.4537847,58.80775966694118,483.0045669361706,118.73531051213551,1551134334.6077538,308.21162774090504,[18.21795971 37.3464887 57.27780365 76.16448641 95.72806686 114.66526454 133.95837649 152.88361359 172.23568559 190.49133994 210.76964599 229.01138032 246.5414624],[64.50799545 633.31377972 2.86556309 337.71365779 15.1000194 15.47925241 9.74842303 10.57884724 11.42832249 6.58801806 12.88707965 8.6808593 8.77443193 13.43620727 17.91515199 11.71069018 18.27003108],__,308.21162774090504,0.10540140748466824,
20190225,530489496,1017,1551134321.6723256,58.94452220712345,899.7159721076151,115.60429599606567,1551134319.8577251,304.5460086662797,[57.08583393 76.28086317 95.92732119 114.34929358 133.41622365 152.42631356 171.55372212 189.12897226 209.69019164 229.09948852 249.25784872],[56.70983245 1034.3334037 5.27644106 298.8786812 8.55442186 11.30340716 8.91431184 7.18347722 12.58419941 8.67809299 8.29101198 15.45915445 15.2537606 11.45901806 17.77042441],__,304.5460086662797,0.09595630764384996,
20190225,530489496,1018,1551134308.0249743,57.59326753704523,1387.7555732096275,114.65991068110992,1551134306.92141,311.30742724653004,[57.54609142 114.33023028 133.04603709 152.16841416 171.54090531 208.29744407 228.46990406],[63.00914796 2043.28639863 8.08225435 327.95766331 8.15578667 5.40353693 12.58652757 10.97974048 8.70327674 14.61726835 11.57028815],__,311.30742724653004,0.07316661737278975,
20190225,530489496,1019,1551134293.2572138,61.41018862884101,2197.4869166453786,112.20782668864217,1551134291.0683174,310.6353643611923,[57.33143802 76.13413316 114.22248474 152.32003545 171.78402676 190.54639985 229.10530507 97.54266574],[69.50151742 3182.90664238 11.94195168 341.81473658 8.85364595 9.99156332 6.18794521 10.24102178 9.61722718 12.27742237 13.42299174 7.97602404],__,310.6353643611923,0.16513473175371587,
20190225,530489496,1020,1551130932.198058,55.768672873258076,1882.5552582967296,113.66275881002744,1551130930.9880934,311.0143991704143,[61.65598869 81.72494756 102.61129672 123.24786383 144.35636994 164.22770827 184.77490152 205.01143207 246.15222786],[65.94989334 2930.99512006 11.62762832 356.6228467 9.02986416 9.45531538 10.20766258 6.13793296 15.14434463 9.50780734 8.93437789 15.81053361 13.41996094],__,311.0143991704143,0.08372574109482,
20190225,530489496,1021,1551130945.0,54.87423864584905,1143.6437970995582,114.73502500489339,1551130943.206771,313.60568070342487,[61.74731332 82.385419 102.72106163 123.69669765 143.99960581 164.871168 185.49053988 204.97634291 226.12995817 246.95869975],[48.46139002 1179.50095017 7.00262149 285.67748789 8.49288282 9.34885288 10.70231157 6.78309289 12.55860162 9.25972781 7.9261778 13.18188237 19.46009894 11.59595103],__,313.60568070342487,0.06214576664149132,
20190225,530489496,1022,1551130954.0214167,54.582760884577134,765.2079400176038,115.55637084938499,1551130951.8923476,312.2107316442343,[61.92550145 82.26417286 103.09564982 123.72670254 143.51283446 165.15383606 185.75264066 206.08232855 227.09552089 247.61810816],[52.3324733 889.78632497 4.9582397 301.95578183 8.79907409 8.76981039 13.09852621 6.58778469 15.79678491 8.77204312 7.4181902 12.59880645 19.23852734 10.80989305],__,312.2107316442343,0.05894752724042121,
20190225,530489496,1023,1551130958.4760785,53.86508131685069,1081.7682627866493,116.8815705303937,1551130958.7109833,311.3786626717927,[41.20965698 21.07089963 61.69546021 82.52541115 103.21224426 123.8906858 144.52652615 165.13262475 185.89365132 206.34091603 227.22586081 247.71993028],[70.67995931 1811.52605036 7.02482647 396.13438422 13.36557566 17.50161811 12.28180516 9.68904081 10.30175767 7.16364513 12.77554897 9.85852972 9.70002999 13.66560414 14.44706581 12.96460823],__,311.3786626717927,0.06202133961173962,
20190225,530489496,1024,1551130963.846987,56.43862807963013,2102.470202586409,113.80667532652008,1551130963.3810568,310.2501008833772,[61.92659657 82.30857984 102.64957774 123.51956056 143.91259092 164.72230757 185.33445968 205.442919 226.12721148 246.73692798],[69.71047271 3294.48115186 11.80995906 369.90006986 13.00578981 13.94646503 10.81768341 6.50762156 11.27981876 9.83598105 9.5052988 12.78460849 16.79742226 11.5315082],__,310.2501008833772,0.07137000677790528,
20190225,530501643,1023,1551136174.1848698,48.57455703005184,1298.1745331205796,114.48278193655135,1551136172.843661,311.01140231505525,[39.2135402 58.86916242 79.08060526 98.00956327 117.67583916 137.36258065 156.88967491 176.48609416 195.95868942 215.50723821 235.20318838],[64.10463373 2505.0763647 11.10116191 384.17568624 8.35988848 7.63681399 14.82776329 9.05940203 7.59761974 14.13622164 12.49006186 10.99255187 14.67218632 18.23108611 17.46382349],__,311.01140231505525,0.032532626162150774,
20190225,530501643,1024,1551136179.40581,48.854615406504024,754.7154999892331,116.32423094479378,1551136177.9902244,310.6379825194378,[18.72510946 39.04891772 59.00371493 78.63133455 98.36389912 117.97516398 137.67580375 157.27832578 176.99530448 196.40054269 215.53958465 235.65888984],[51.56062322 1027.07679347 6.50144847 332.07576575 12.6277771 13.1115474 8.28451578 13.66244156 9.62164304 7.25596174 10.67236605 11.15632695 8.1418651 13.61850731 14.72063471 13.05849344],__,310.6379825194378,0.05206218892043882,
20190225,530501643,1025,1551136185.3465474,51.09066495209517,1067.2217630629425,116.7332513127397,1551136184.9007387,311.3681436753586,[18.99175843 39.14969889 58.78260925 78.27096197 97.91622651 117.49017412 137.13969676 156.54346642 176.30831864 195.88932141 215.69032938 235.06074557 254.37412026],[68.61863192 1817.45774584 8.3572744 408.70820994 20.51574867 16.93998505 8.16035859 13.62797028 8.74088406 7.35713864 10.99045973 10.61725788 8.46097835 17.19592518 21.15670195 13.12517508 15.04167325],__,311.3681436753586,0.0487775591277522,
20190225,530501643,1026,1551136199.8511028,51.574839815379576,1572.5978557114945,114.56281596681274,1551136198.9378421,311.17892528757653,[39.11033637 58.52904196 78.28671974 97.4962388 117.15607752 136.59556265 155.94530528 175.64788572 194.77584024 214.28152738 233.99023037 252.79463594],[68.53308089 2825.01343462 11.62291283 396.30759242 15.32313408 7.33578667 14.26495436 8.98807462 7.74079992 13.69611766 10.9954119 9.06515636 16.19996038 18.77675929 14.37846717 18.49025943],__,311.17892528757653,0.04935209998725591,
20190225,530501643,1027,1551136212.7091842,47.21956306732321,1533.97344875504,115.02991774768655,1551136213.7128766,311.25824323442777,[39.00504729 58.8470991 79.64291604 98.00178466 117.67005916 136.98472683 157.19056442 176.51410581 214.88851166 234.84100757 254.95309686],[63.51387456 3219.23051308 15.15768104 384.28576926 14.15153209 7.28006846 15.27505197 11.4699815 6.81568394 14.57950954 12.10941694 8.60393061 17.79491366 12.3333359 19.91019515],__,311.25824323442777,0.06989430212422969,
20190226,530681886,1005,1551217667.696422,48.6747426337633,1024.346562419805,115.5385644388949,1551217668.9012434,311.27363726486897,[41.54420054 61.58537112 83.48428971 100.71657105 121.10130326 140.77772694 162.11022662 181.41766044 199.82823592 222.85792352 243.60368685 261.08640227],[64.04008864 1776.76965408 8.63069374 396.80980516 12.25878038 9.47092691 10.0804582 11.94284948 7.08131671 11.65143894 9.60340031 8.96638487 13.68035111 20.39254577 14.07894822 21.25538643],__,311.27363726486897,0.24101113137012437,
20190226,530681886,1006,1551217679.4444973,51.62135489907079,1021.9588369659731,116.12148059417711,1551217679.8814793,310.7761153475299,[102.62617944 122.14550373 163.27965132 184.00331856 245.09561626],[38.32306774 948.42258003 7.81153806 238.67560418 8.52358812 5.22312385 8.30103414 7.97816607 9.53511398],__,310.7761153475299,0.11355990750405466,
20190226,530681886,1007,1551217697.4367259,55.49519598942442,1331.2873300125596,111.36334665374414,1551217692.6361113,310.86512483019317,[61.14961556 83.35921511 101.63197074 123.00748576 141.77827695 164.14763162 184.44994407 202.48789192 225.23720339 245.47232054],[68.73057562 2183.8135699 9.07249289 370.30334956 10.85631706 9.52067511 9.67522424 7.30557652 12.0618808 9.05698527 8.38824902 17.51097504 20.00814136 11.78585145],__,310.86512483019317,0.12607434642193152,
20190226,530681886,1008,1551217714.8410363,53.09212285733304,1268.6590032561892,111.44722908178494,1551217709.9601405,308.9746996191317,[40.70190625 61.68773614 81.97130959 103.13286791 122.86211204 142.06442832 163.75464152 184.16284661 204.2997573 224.08202595 245.0762001],[47.79181056 1344.3241402 8.41319946 295.2559863 15.21795076 9.55092637 10.52603491 8.59698688 7.09185989 13.48347068 8.95096548 8.70136734 17.12213779 21.09669294 12.99389508],__,308.9746996191317,0.09476752177699298,
20190226,530681886,1009,1551217730.3337567,51.34776811996714,718.7205317728126,114.19716995826006,1551217726.6681223,315.85259340455025,[62.30815629 81.47601862 99.57977534 122.24494052 143.05483469 163.11728877 183.43454111 203.61439762 222.95850428 244.19670279 265.79099953],[51.73565741 911.29797193 5.66029928 320.55092031 8.98703117 10.80112687 8.52110786 6.88934727 10.55661123 8.78008973 7.9529746 16.89224068 26.75116213 11.23469535 22.61575434],__,315.85259340455025,0.08766717556339795,
20190226,530681886,1010,1551217745.7728431,51.22234465242992,486.8874845576088,116.79748880527673,1551217743.6119182,311.7996169801982,[40.37108401 61.10304285 81.29604646 101.26796961 121.94959205 142.28124356 162.48553872 182.89115762 202.52838495 223.1716077 243.50505465 263.52884662],[56.03441632 680.96929657 4.06415841 340.22475981 12.79034116 9.01334523 7.90905938 11.25130371 7.40606697 12.49710862 9.460171 8.06151953 16.5683064 18.60396108 12.27322588 20.63411301],__,311.7996169801982,0.048338120539786825,
20190226,530681886,1011,1551217760.1358721,48.96735094633832,541.6322566774115,117.00680396827869,1551217758.690161,307.53760656524247,[20.06856932 40.46589984 61.74893421 81.25639427 101.46906406 121.88218531 142.23312844 162.4424561 182.81082175 203.61497158 223.36931806 243.45504058 262.07310379],[56.2200034 822.25548472 5.04412292 351.6980054 16.56238015 19.95734525 12.78053736 10.26512515 9.95439561 7.99176342 10.59244508 11.04613957 8.89439352 13.90177164 14.64019558 12.14478436 20.16314206],__,307.53760656524247,0.05989358314814324,
20190226,530681886,1012,1551217776.2445517,49.20167269673028,920.9049656315304,115.84519868969511,1551217774.98228,309.56189326976636,[61.32286512 81.37358142 101.80042931 122.25527279 142.59902843 162.73683474 183.29802568 203.39386369 224.1075962 244.52472473],[46.93489297 1188.33530426 8.04586382 309.18908892 16.47541992 10.02593243 9.34291828 7.61618147 9.74425449 10.08947689 8.41926431 13.876815 14.0849055 12.16520582],__,309.56189326976636,0.03241615044002505,
20190226,530681886,1013,1551217794.3643103,49.84782223067877,1252.9648607393788,115.27803527928867,1551217793.2649658,311.07294170007935,[60.76029255 81.538671 101.96709299 122.36861955 142.7036993 162.95149991 183.50185602 203.21304942 223.40135484 244.42437146],[62.50031904 2187.75686754 10.45214539 371.00222871 15.29789652 11.37840985 8.99984309 7.31164662 10.4053014 9.50637125 8.07227757 14.06158113 14.69858836 12.05090859],__,311.07294170007935,0.051925320112115654,
20190226,530681886,1014,1551217815.7554069,51.39518388137242,1786.1068593668185,109.86974411609742,1551217810.1332164,310.53996916374035,[40.68485423 60.77133716 81.77481769 101.89916765 122.12007388 142.70258939 163.05162274 183.32879155 204.20530306 223.69768453 243.81510593],[66.8482027 3173.52566957 13.53852091 383.67889418 14.42467808 12.13101294 12.43794796 10.70688728 7.17614892 11.02398683 9.86237778 8.79239811 14.92418468 15.18089731 11.88199906],__,310.53996916374035,0.05636163547504892,
20190226,530681886,1015,1551217834.1151547,54.268966542136674,2476.282762318995,110.49791349299622,1551217830.1462324,309.97737847045954,[60.35543274 80.77856171 101.18641606 121.19970981 141.49998568 161.60021782 181.79163872 201.98470485 222.43009044 242.42342132],[73.92762969 5274.01251419 21.99961974 370.0640679 16.26558946 15.24645349 11.25859149 7.26380797 11.83567538 10.90793818 9.5613276 15.84721806 15.14290344 12.4659223],__,309.97737847045954,0.04928222209542204,
20190226,530681886,1016,1551217854.1411953,50.33718206392515,2088.9317645291503,110.513542460645,1551217850.625323,310.28271507413547,[60.83115477 80.31905779 100.12024232 121.04328216 141.27089753 161.5072866 181.4391884 201.99721829 220.49454433 241.39185329],[62.90943492 3535.57181647 14.87165537 370.68780549 11.65743422 11.51775119 12.159214 6.47908237 12.38770646 9.29098446 8.56178927 14.19220978 15.76076357 11.57087615],__,310.28271507413547,0.10685798551702234,
20190226,530681886,1020,1551221247.5538828,58.739245597690996,1803.9193069020066,113.26897161105754,1551221246.2406516,309.8913186731952,[116.07471738 154.48668682 173.68893163 212.04855779 230.48670714],[59.25705818 2522.70954681 8.91098561 296.38387219 5.58146133 9.00828918 8.75100759 11.39762838 10.64166157],__,309.8913186731952,0.20634163288873697,
20190226,530681886,1021,1551221239.6597342,54.09902951437448,860.1417029088311,115.1244699481402,1551221237.8367438,305.1000923261008,[77.13754068 94.90882446 115.38943645 134.02174817 153.74525271 173.15819023 210.26360975 230.63837214 249.46424693],[50.01983778 1056.75510707 7.10504215 291.86703804 11.22543042 10.19681366 7.19921952 12.05185249 10.64041595 8.61341118 14.62949444 11.26370584 14.80676279],__,305.1000923261008,0.10800428399205242,
20190226,530681886,1022,1551221232.668682,57.307332304804554,276.56581300436716,117.67524855888394,1551221230.888259,310.2303664676243,[19.0869732 38.37250246 57.528249 76.77956352 96.06317291 115.43179468 133.74699617 153.74834059 172.99148774 210.22025486 230.82594335 249.49773356],[62.60830543 391.56127533 2.48820669 337.38440462 14.91839027 17.7920311 13.91939759 7.21671747 11.63987862 6.25941484 14.20157971 9.20712655 8.27883358 22.47908816 11.89549462 14.96461976],__,310.2303664676243,0.07493821453456649,
20190226,530681886,1023,1551221230.0590086,54.424193572550806,777.6366418861077,116.21339847842836,1551221228.7989073,309.1307285960248,[38.72007294 57.6991773 76.53643762 95.28435118 115.28473955 134.00896166 153.40913786 172.90947226 191.7748948 211.14681431 230.53212489 249.02954839],[56.06311057 975.25305514 5.23933112 322.10898398 15.12895355 9.28355978 13.83123421 15.50983176 6.1748029 13.63596067 10.1916085 8.55010539 13.74893829 16.48338279 10.63180826 18.30259538],__,309.1307285960248,0.09513768744020049,
20190226,530681886,1024,1551221229.0534463,53.00594798771266,1691.4978940730805,113.2637022531083,1551221227.748389,310.6876090660242,[115.21497554 134.47697184 153.70100872 172.71178579 192.47674146 210.25507256 230.24415482],[59.12278587 2608.67182154 9.75694271 328.40318805 5.8869672 12.51884385 9.25032652 8.53896611 12.25347319 13.02040255 11.69012141],__,310.6876090660242,0.09984620086589636,
20190226,530501643,1023,1551139279.2908843,58.424721865646525,1498.81961222722,77.40027421123513,1551139241.1706603,310.85827283276166,[39.05848749 58.99954114 77.88618504 97.87455656 117.93516071 138.60767352 156.76511884 176.84636806 215.95370528 235.88877145 255.15826299],[74.7928229 2527.02890402 11.10043358 382.8069621 11.92945285 8.04883755 11.99990104 10.23962679 7.47202743 13.74993192 13.22456238 8.97608277 17.00251661 12.53227511 14.56491737],__,310.85827283276166,0.0650201471516361,
20190226,530501643,1024,1551139272.3555596,58.671044295528056,848.6824950943586,69.52658766902546,1551139224.2680645,309.9134839631375,[20.11418845 38.93098125 58.88362197 78.09492286 98.12163051 117.96688793 137.65920531 157.09757526 176.90285301 196.76618396 235.77095123 255.28239397],[58.41659303 1033.90803515 5.18475572 313.90836549 15.31332458 12.73153983 8.37237903 12.06414538 9.1747455 7.3878656 11.30804354 10.56738236 8.54766124 15.45990752 13.74345169 16.67885018],__,309.9134839631375,0.05125744600545403,
20190226,530501643,1025,1551139263.1366627,58.419203338074304,715.9725517844503,60.526972896924924,1551139205.6166623,311.5247469343642,[39.29711614 58.89183227 78.0403418 98.21490584 118.0483173 137.55061357 157.55653311 177.00055675 196.39069447 215.60832804 235.43754559 253.55849413],[59.61542909 906.17185396 4.23884527 320.87479516 12.0484609 7.31438748 12.10469788 10.59008323 7.47618591 11.16338424 10.16066009 9.02837234 14.59839033 19.3038089 14.16922436 22.7043318],__,311.5247469343642,0.06115178242821405,
20190226,530501643,1026,1551139249.612715,59.2869513751264,1138.8730056305812,46.92095464716322,1551139179.605726,308.8677668973252,[19.25737584 39.01890169 58.98585687 77.55212812 98.1731625 118.16460709 137.4227722 157.44148925 177.12486895 197.13033761 215.90787644 235.90827584 254.73208429],[57.12307523 1296.06032699 6.7517819 309.53894059 16.28384681 11.79296491 8.26897971 14.90797084 10.15802487 7.37896279 13.94394507 10.43498424 8.14434161 15.42523886 17.67373364 12.60279886 17.87431115],__,308.8677668973252,0.06886062619829973,
20190226,530501643,1027,1551139234.7407212,59.07417870539517,1450.1301603822744,31.472607726226787,1551139150.236826,302.6865974737298,[19.26315184 39.43390105 59.33167414 78.92919907 98.73938328 118.55649358 138.26499411 158.04720734 177.84128718 197.68856478 217.17298295 236.83392828 256.21385899],[53.71302959 1581.05878918 10.81101366 311.79959985 14.7582319 12.2674599 8.84858252 13.90061758 11.78123741 7.76551421 13.79370196 12.18753684 10.08138288 15.76188369 16.32828613 13.35858689 19.49753897],__,302.6865974737298,0.0762344368789353,
20190226,530672521,1020,1551217495.3403487,54.558234975940664,1411.0364206097665,115.11491400669372,1551217496.296115,311.33643130496176,[37.71268872 58.67384837 77.4092922 97.92104308 117.2978972 136.3899069 155.97996826 176.06939342 214.07896289 234.88858837 254.86657634],[69.63841499 2389.88995903 9.39828392 383.38302766 13.15659472 6.69754987 15.44818759 9.22065301 6.67721304 13.69107885 13.55592145 9.33058611 19.01986715 13.77634221 21.37241918],__,311.33643130496176,0.0925175380010412,
20190226,530672521,1021,1551217482.6333249,56.7505851771723,1256.4711030144222,115.79504234927063,1551217482.8977582,310.9076544243072,[58.54152086 77.11865529 97.328362 116.93246016 136.26047217 155.42479145 175.35772155 193.98487446 214.15927749 234.33582103 253.77062164],[71.93966152 2019.93154344 7.42796144 383.11502842 7.87621264 18.60439306 11.27859227 7.07211498 11.68310365 10.24691638 8.17477809 15.56981908 18.9430623 12.47922902 14.15018829],__,310.9076544243072,0.07899344177255334,
