20190306,532109091,1115,1551902851.82708,116.91847199503528,5519.734393426012,105.42809286259056,1551902848.971239,321.2917499751801,[26.81295684 48.22013863 73.22940101 97.77685899 161.58401172 195.59757103],[3.47245365e+01 1.63924316e+03 1.56681451e-01 9.54416560e+01 1.31191874e-01 1.41758531e-01 1.59993359e-01 1.00496008e-01 1.94522057e-01 2.40438340e-01],__,321.2917499751801,0.10072516243684135,
20190306,532109091,1125,1551902770.3611186,114.52708517308886,5441.998958833146,108.02137172969528,1551902770.2447553,315.69262105887975,[24.21981091 48.24061207 73.22446687 97.61178445 160.8390928 195.11118213],[3.46444690e+01 1.65062257e+03 1.45043408e-01 9.54513862e+01 1.38575511e-01 1.71669125e-01 1.65946347e-01 1.02702205e-01 1.98867028e-01 2.19830057e-01],__,315.69262105887975,0.062106137917458976,
20190306,532096032,1154,1551898001.999296,162.51392082697046,5848.666369207731,107.39996591395419,1551898000.6002455,332.35025992770403,[46.09419371 70.63238858 94.48980723 116.43364495 157.98177358 188.20079995 281.5698513],[1.22253064e+01 4.39450696e+02 9.25246362e-02 2.50413392e+01 1.44515122e-01 1.74673074e-01 1.17517679e-01 2.10048380e-01 2.47031016e-01 2.55977699e-01 3.46910690e-01],__,332.35025992770403,0.17668329164656799,
20190312,533189022,1226,1552417963.89326,121.37395675197811,4942.808556958577,97.02415369988479,1552417952.3055584,307.6371612969757,[25.46988533 49.03695168 98.61583882 155.27572862 195.68707035],[1.09453119e+01 4.44799129e+02 1.53144759e-01 2.78121668e+01 1.24492351e-01 1.29980508e-01 1.11301406e-01 2.05939142e-01 2.96396775e-01],__,307.6371612969757,0.13602675110438997,
20190313,533347562,1151,1552498300.4943366,143.11318873742596,5306.783220064729,81.94151065250861,1552498274.0286734,327.21610469249873,[24.18779586 48.25154368 72.07166129 96.5910341 120.24933204 152.88795291 192.57919019],[1.18567022e+01 4.39142172e+02 1.05000763e-01 2.71546297e+01 1.07832852e-01 2.25192466e-01 1.50992078e-01 1.01604234e-01 2.04006140e-01 1.80156468e-01 2.24876497e-01],__,327.21610469249873,0.06273600408535022,
20190315,533784076,1082,1552690331.4456775,110.55112976279314,5672.0894640144215,107.08408760923672,1552690330.1339169,319.94893791497395,[24.5043955 49.90384588 74.80205882 99.16380587 123.09021014 156.64073047 148.26136669 198.78611133],[3.30856488e+01 1.69733438e+03 1.62633175e-01 9.57685638e+01 9.60032819e-02 9.59154066e-02 1.40431869e-01 1.04425117e-01 1.93929332e-01 1.73741869e-01 1.97934933e-01 2.23957935e-01],__,319.94893791497395,0.1058242766014495,
20190320,534699509,1118,1553109348.9437554,120.2115454789424,4675.946208744494,108.66750741075688,1553109347.9697304,327.9210627564909,[23.53665368 49.86957178 97.81297894 156.49756677 194.79551484],[1.12655815e+01 4.37614150e+02 1.38084867e-01 3.07932411e+01 1.66316484e-01 1.23702558e-01 1.04533449e-01 1.79420163e-01 2.61247837e-01],__,327.9210627564909,0.10503324973002827,
20190320,534674280,1157,1553103580.4955714,146.36521514419513,5410.271546588433,104.87391132453789,1553103578.7237985,301.1050403917549,[49.12164748 98.43505165 153.44197438 198.15589629 296.42274127],[1.19663887e+01 4.42033699e+02 1.45142331e-01 2.46694310e+01 1.40674950e-01 1.05723013e-01 2.48310189e-01 2.39001243e-01 3.48836705e-01],__,301.1050403917549,0.13875358583332184,
20190321,534881233,1151,1553190172.0918603,132.6241310116291,4951.903019312552,108.34927940500263,1553190171.6256595,310.36075790885644,[23.7563408 48.02250459 72.66160577 97.36825201 121.57875115 194.78290801 291.37204907],[1.17795027e+01 4.39034472e+02 1.09439814e-01 2.76096981e+01 1.45633010e-01 2.20925707e-01 1.86321414e-01 1.14741960e-01 2.08383164e-01 2.43637873e-01 4.16054220e-01],__,310.36075790885644,0.08198191486771726,
20190322,535080597,1157,1553276772.0089612,130.6990340768654,3698.824436905759,110.20245764782565,1553276773.4836266,318.8172206029622,[24.69602936 48.35670663 73.4551341 98.84629528 148.17946089 198.06801697],[1.42986753e+01 4.03794217e+02 9.53514686e-02 3.49190294e+01 1.07573832e-01 1.38009335e-01 1.40405974e-01 1.08502003e-01 2.05604206e-01 2.28020601e-01],__,318.8172206029622,0.15984415481045658,
